Latitude	Longitude	Altitude	Time	Cond.1[mS/m]	Inph.1[ppt]	Cond.2[mS/m]	Inph.2[ppt]	Cond.3[mS/m]	Inph.3[ppt]	Inv.Cond.1[mS/m]	Inv.Cond.2[mS/m]	Inv.Thick[m]	Inv.RMS[%]	Note
5224.472951N	00220.672585W	31.01	10:40:34.81	112.50	19.75	15.19	-8.68	-81.58	-114.63	-1.00	-1.00	-1.0	-1.0
5224.472691N	00220.672875W	30.98	10:40:35.71	35.74	6.17	35.71	16.47	-17.49	-23.09	-1.00	-1.00	-1.0	-1.0
5224.472291N	00220.673203W	30.95	10:40:36.76	12.59	3.07	22.53	9.49	10.95	9.61	16.95	0.73	4.0	26.4
5224.471824N	00220.673531W	30.89	10:40:37.81	7.31	2.37	13.69	4.99	14.40	10.81	2.17	22.41	1.0	13.1
5224.471333N	00220.673972W	30.91	10:40:38.71	5.93	2.19	10.66	3.66	13.08	8.77	0.55	22.65	1.3	4.8
5224.470896N	00220.674301W	30.92	10:40:39.76	5.24	2.11	9.07	3.07	11.32	6.97	0.47	19.61	1.3	4.7
5224.470512N	00220.674476W	30.89	10:40:40.81	5.01	2.06	8.40	2.77	10.54	6.13	0.97	16.76	1.2	3.7
5224.470059N	00220.674746W	30.90	10:40:41.71	4.85	2.04	8.23	2.64	10.37	5.69	0.43	17.96	1.3	5.4
5224.469623N	00220.675138W	30.87	10:40:42.76	4.50	2.03	7.56	2.51	9.36	5.17	0.88	14.48	1.2	3.2
5224.469173N	00220.675438W	30.76	10:40:43.81	4.48	2.03	7.51	2.52	9.16	5.17	0.87	14.17	1.2	3.0
5224.468689N	00220.675785W	30.86	10:40:44.71	4.42	2.02	7.41	2.48	9.22	4.97	0.87	14.26	1.2	3.1
5224.468233N	00220.676246W	30.78	10:40:45.76	4.24	2.03	7.16	2.46	8.85	4.92	0.84	13.69	1.2	3.2
5224.467823N	00220.676691W	30.82	10:40:46.81	4.22	2.03	7.15	2.48	8.87	5.01	0.84	13.72	1.2	3.4
5224.467379N	00220.677015W	30.79	10:40:47.71	4.21	2.02	7.06	2.46	8.64	4.98	0.82	13.37	1.2	2.9
5224.466949N	00220.677376W	30.92	10:40:48.76	4.06	2.02	6.87	2.45	8.58	4.88	0.41	14.39	1.3	5.1
5224.466534N	00220.677848W	30.86	10:40:49.81	4.04	2.02	6.87	2.41	8.69	4.77	0.41	14.57	1.3	4.5
5224.466047N	00220.678241W	30.87	10:40:50.71	3.92	2.02	6.63	2.41	8.37	4.72	0.40	14.04	1.3	4.6
5224.465598N	00220.678650W	30.82	10:40:51.76	3.89	2.02	6.62	2.45	8.13	4.92	0.77	12.58	1.2	3.5
5224.465116N	00220.679025W	30.66	10:40:52.81	3.77	2.01	6.42	2.43	7.93	4.78	0.75	12.27	1.2	3.6
5224.464657N	00220.679536W	30.73	10:40:53.71	3.88	2.01	6.51	2.40	7.91	4.68	0.75	12.24	1.2	3.0
5224.464280N	00220.679902W	30.65	10:40:54.76	3.83	2.01	6.35	2.44	8.08	4.87	0.38	13.55	1.3	5.3
5224.463792N	00220.680538W	30.61	10:40:55.66	3.63	2.01	6.27	2.42	7.70	4.73	0.36	12.91	1.3	5.7
5224.463330N	00220.681002W	30.68	10:40:56.71	3.77	2.01	6.23	2.40	7.63	4.76	0.72	11.80	1.2	2.6
5224.462771N	00220.681363W	30.68	10:40:57.76	3.65	2.00	6.18	2.40	7.25	4.63	1.11	11.47	1.2	7.9
5224.462271N	00220.681726W	30.68	10:40:58.66	3.67	2.00	6.09	2.41	7.27	4.66	0.69	11.25	1.2	3.2
5224.461793N	00220.682208W	30.78	10:40:59.71	3.82	2.00	6.38	2.44	7.72	4.74	0.73	11.94	1.2	2.9
5224.461297N	00220.682724W	30.72	10:41:00.76	3.65	2.01	6.03	2.45	7.34	4.77	0.69	11.35	1.2	2.7
5224.460817N	00220.683256W	30.66	10:41:01.66	3.56	2.01	5.87	2.45	7.06	4.85	0.71	10.71	1.1	2.9
5224.460298N	00220.683656W	30.62	10:41:02.71	3.60	2.01	6.00	2.43	7.24	4.81	0.68	11.20	1.2	3.0
5224.459795N	00220.684010W	30.62	10:41:03.76	3.61	2.02	5.93	2.47	7.23	4.88	0.72	10.97	1.1	2.5
5224.459288N	00220.684418W	30.55	10:41:04.66	3.49	2.02	5.98	2.38	7.40	4.68	0.35	12.41	1.3	5.5
5224.458772N	00220.684899W	30.44	10:41:05.71	3.63	2.02	6.22	2.42	7.68	4.75	0.36	12.88	1.3	5.6
5224.458295N	00220.685450W	30.51	10:41:06.76	3.69	2.03	6.30	2.50	7.72	5.14	0.73	11.94	1.2	3.7
5224.457786N	00220.685829W	30.46	10:41:07.66	3.78	2.02	6.36	2.50	7.79	4.92	0.74	12.05	1.2	3.2
5224.457253N	00220.686271W	30.55	10:41:08.71	3.97	2.02	6.64	2.52	8.18	5.21	0.77	12.65	1.2	2.9
5224.456736N	00220.686750W	30.51	10:41:09.76	3.94	2.03	6.47	2.58	7.81	5.41	0.74	12.08	1.2	2.7
5224.456212N	00220.687163W	30.54	10:41:10.66	4.03	2.03	6.66	2.57	8.05	5.39	0.76	12.45	1.2	2.5
5224.455677N	00220.687619W	30.51	10:41:11.71	4.27	2.05	7.05	2.72	8.36	5.88	1.28	13.23	1.2	8.5
5224.455153N	00220.688097W	30.37	10:41:12.76	4.49	2.09	7.42	2.85	8.72	6.06	1.34	13.80	1.2	8.5
5224.454587N	00220.688641W	30.32	10:41:13.66	5.07	2.19	8.29	3.22	9.91	6.89	0.94	15.33	1.2	3.6
5224.454105N	00220.689209W	30.37	10:41:14.71	6.02	2.42	8.84	3.82	9.68	7.70	1.37	11.89	0.6	3.6
5224.453715N	00220.689708W	30.47	10:41:15.76	10.74	3.33	11.92	5.78	11.26	10.09	11.31	9.14	2.7	3.8
5224.453193N	00220.690077W	30.51	10:41:16.66	29.01	7.03	20.32	10.51	14.06	12.18	51.88	1.53	0.6	3.8
5224.452729N	00220.690432W	30.58	10:41:17.71	90.77	19.05	35.28	16.44	13.99	5.06	2724.23	0.35	0.0	38.1
5224.452450N	00220.690668W	30.62	10:41:18.76	166.02	32.26	47.60	19.40	7.68	-7.89	-1.00	-1.00	-1.0	-1.0
5224.452533N	00220.690689W	30.68	10:41:19.66	210.07	35.19	68.61	30.55	19.25	13.36	150.75	16.43	0.6	73.7
5224.452515N	00220.690749W	30.69	10:41:20.71	333.37	62.23	129.94	77.64	54.22	80.25	504.22	7493.00	1.2	8.0
5224.452523N	00220.690809W	30.76	10:41:21.76	273.85	45.81	120.74	64.13	55.04	63.83	5312.65	0.81	0.0	25.6
5224.452344N	00220.690839W	30.82	10:41:22.66	141.02	25.23	54.80	20.09	17.68	-1.46	4810.32	0.42	0.0	49.2
5224.452229N	00220.690663W	30.92	10:41:23.71	61.72	11.73	42.73	17.96	13.58	-1.72	342.92	0.68	0.1	28.5
5224.452009N	00220.690731W	30.97	10:41:24.76	66.06	13.40	44.52	16.65	-9.15	-36.65	-1.00	-1.00	-1.0	-1.0
5224.451844N	00220.690590W	30.97	10:41:25.66	91.22	18.78	42.89	10.91	-37.59	-83.26	-1.00	-1.00	-1.0	-1.0
5224.451730N	00220.690530W	31.01	10:41:26.71	141.61	27.45	29.06	-6.46	-53.49	-89.23	-1.00	-1.00	-1.0	-1.0
5224.451647N	00220.690453W	31.05	10:41:27.76	188.41	36.85	16.31	-20.05	-55.75	-97.23	-1.00	-1.00	-1.0	-1.0
5224.451604N	00220.690476W	31.07	10:41:28.66	179.04	34.31	17.62	-17.98	-57.21	-99.19	-1.00	-1.00	-1.0	-1.0
5224.451609N	00220.690430W	31.09	10:41:29.71	181.77	31.59	10.54	-25.80	-68.25	-90.03	-1.00	-1.00	-1.0	-1.0
5224.451590N	00220.690135W	31.11	10:41:30.76	190.87	28.67	-1.64	-35.09	-81.15	-96.74	-1.00	-1.00	-1.0	-1.0
5224.451547N	00220.689725W	31.13	10:41:31.66	203.34	25.61	-19.18	-41.86	-100.69	-160.99	-1.00	-1.00	-1.0	-1.0
5224.451509N	00220.689337W	31.13	10:41:32.71	235.30	35.44	-40.72	-39.85	-111.51	-223.72	-1.00	-1.00	-1.0	-1.0
5224.451496N	00220.688987W	31.15	10:41:33.76	271.29	51.30	-52.02	-33.39	-108.10	-241.46	-1.00	-1.00	-1.0	-1.0
5224.451464N	00220.688768W	31.20	10:41:34.66	312.15	62.79	-82.26	-58.21	-112.84	-258.12	-1.00	-1.00	-1.0	-1.0
5224.451446N	00220.688245W	31.23	10:41:35.71	343.19	73.58	-91.29	-102.95	-113.04	-261.29	-1.00	-1.00	-1.0	-1.0
5224.451399N	00220.687980W	31.19	10:41:36.76	323.71	64.59	-74.26	-112.46	-132.94	-230.54	-1.00	-1.00	-1.0	-1.0
5224.451419N	00220.687769W	31.19	10:41:37.66	304.70	51.67	-71.40	-116.56	-91.51	-19.40	-1.00	-1.00	-1.0	-1.0
5224.451426N	00220.687591W	31.22	10:41:38.71	323.60	50.63	-109.57	-156.76	-88.94	-11.20	-1.00	-1.00	-1.0	-1.0
5224.451459N	00220.687504W	31.21	10:41:39.76	266.46	35.72	-75.27	-111.98	-107.50	-134.59	-1.00	-1.00	-1.0	-1.0
5224.451840N	00220.687321W	31.27	10:41:40.66	67.59	9.81	36.74	18.76	-21.15	-33.37	-1.00	-1.00	-1.0	-1.0
5224.452335N	00220.686958W	31.13	10:41:41.71	16.57	3.35	29.64	12.56	18.64	14.57	3.20	25.64	0.3	18.8
5224.452842N	00220.686642W	31.21	10:41:42.76	8.73	2.50	17.58	6.09	20.93	14.72	0.53	44.75	1.6	9.0
5224.453368N	00220.686281W	31.27	10:41:43.66	6.61	2.25	12.91	4.18	17.68	11.11	0.52	57.96	2.7	5.9
5224.453925N	00220.685769W	31.26	10:41:44.71	5.80	2.14	11.07	3.36	15.02	8.54	0.80	41.23	2.3	4.1
5224.454414N	00220.685340W	31.36	10:41:45.76	5.29	2.09	9.53	3.02	12.95	7.16	0.76	32.94	2.2	3.5
5224.454991N	00220.684958W	31.31	10:41:46.66	4.74	2.06	8.64	2.80	11.48	6.39	0.38	22.28	1.5	8.2
5224.455524N	00220.684610W	31.32	10:41:47.71	4.42	2.05	7.98	2.67	10.26	5.80	0.43	17.77	1.3	6.0
5224.456065N	00220.684175W	31.20	10:41:48.76	4.23	2.03	7.47	2.64	9.73	5.65	0.46	16.32	1.3	5.4
5224.456596N	00220.683771W	31.21	10:41:49.66	4.16	2.03	7.37	2.60	9.68	5.52	0.46	16.23	1.3	6.1
5224.457104N	00220.683444W	31.09	10:41:50.71	3.97	2.02	7.04	2.53	9.20	5.21	0.43	15.43	1.3	5.7
5224.457661N	00220.683051W	31.03	10:41:51.76	3.93	2.02	6.94	2.51	8.81	5.25	0.42	14.77	1.3	3.5
5224.458165N	00220.682641W	30.97	10:41:52.66	3.99	2.01	6.75	2.44	8.69	4.91	0.41	14.57	1.3	4.6
5224.458666N	00220.682298W	30.87	10:41:53.71	3.87	2.03	6.65	2.51	8.48	5.11	0.40	14.22	1.3	4.1
5224.459186N	00220.681908W	30.95	10:41:54.61	3.87	2.02	6.57	2.48	8.51	5.11	0.40	14.27	1.3	4.5
5224.459680N	00220.681534W	30.89	10:41:55.66	4.04	2.01	6.89	2.49	8.76	5.16	0.41	14.69	1.3	4.4
5224.460160N	00220.681164W	30.97	10:41:56.71	3.93	2.01	6.71	2.46	8.58	4.88	0.41	14.39	1.3	4.3
5224.460614N	00220.680917W	30.93	10:41:57.61	3.85	2.00	6.50	2.47	7.93	4.96	0.75	12.27	1.2	3.3
5224.461100N	00220.680506W	30.90	10:41:58.66	3.90	1.99	6.63	2.43	8.24	4.85	0.39	13.82	1.3	5.3
5224.461541N	00220.680051W	30.88	10:41:59.71	3.71	1.99	6.24	2.41	7.90	4.80	0.37	13.25	1.3	4.9
5224.462025N	00220.679661W	30.86	10:42:00.61	3.86	2.00	6.69	2.45	8.12	4.89	0.77	12.56	1.2	4.1
5224.462487N	00220.679233W	30.82	10:42:01.66	3.84	2.01	6.49	2.46	7.94	4.99	0.75	12.28	1.2	3.3
5224.462939N	00220.678726W	30.82	10:42:02.71	3.64	2.00	6.33	2.43	7.76	4.87	0.37	13.01	1.3	5.5
5224.463366N	00220.678125W	30.80	10:42:03.61	3.65	2.00	6.33	2.42	7.93	4.87	0.37	13.30	1.3	4.2
5224.463725N	00220.677739W	30.83	10:42:04.66	3.65	2.01	6.40	2.44	7.74	4.95	0.37	12.98	1.3	6.2
5224.464157N	00220.677191W	30.85	10:42:05.71	3.74	2.00	6.50	2.45	7.77	4.83	0.73	12.02	1.2	4.2
5224.464585N	00220.676598W	30.96	10:42:06.61	3.72	2.01	6.43	2.42	8.05	4.84	0.38	13.50	1.3	4.3
5224.465135N	00220.676112W	30.93	10:42:07.66	3.68	2.00	6.33	2.42	7.75	4.76	0.73	11.99	1.2	4.0
5224.465681N	00220.675669W	30.95	10:42:08.70	3.70	2.01	6.38	2.43	7.81	4.85	0.37	13.10	1.3	5.9
5224.466228N	00220.675208W	31.04	10:42:09.61	3.71	2.00	6.42	2.42	7.83	4.76	0.37	13.13	1.3	6.0
5224.466835N	00220.674636W	31.05	10:42:10.66	3.71	2.02	6.40	2.46	7.87	4.87	0.37	13.20	1.3	5.6
5224.467386N	00220.673996W	31.15	10:42:11.71	3.85	2.02	6.57	2.47	8.14	5.01	0.38	13.65	1.3	5.4
5224.467914N	00220.673432W	31.15	10:42:12.61	4.04	2.02	6.95	2.48	8.61	4.97	0.41	14.44	1.3	5.1
5224.468440N	00220.673022W	31.12	10:42:13.66	4.12	2.03	7.11	2.56	8.65	5.22	0.82	13.38	1.2	3.9
5224.468997N	00220.672556W	31.27	10:42:14.71	4.11	2.04	7.13	2.63	8.80	5.45	0.42	14.76	1.3	5.1
5224.469547N	00220.672140W	31.20	10:42:15.61	4.44	2.09	7.55	2.79	8.98	5.76	0.85	13.89	1.2	3.4
5224.470122N	00220.671703W	31.24	10:42:16.66	5.22	2.20	8.44	3.21	10.08	6.66	0.95	15.59	1.2	4.6
5224.470697N	00220.671251W	31.23	10:42:17.71	7.09	2.54	10.18	4.21	11.19	8.01	1.59	14.04	0.6	3.2
5224.471207N	00220.670925W	31.23	10:42:18.61	14.07	3.80	14.39	6.66	12.59	9.76	15.17	5.37	2.8	3.0
5224.471653N	00220.670639W	31.24	10:42:19.66	43.17	9.89	24.12	12.80	13.69	10.56	522.78	0.46	0.1	7.0
5224.471949N	00220.670406W	31.24	10:42:20.71	141.84	30.72	48.99	27.88	17.40	13.84	2195.42	0.62	0.0	50.2
5224.472021N	00220.670418W	31.26	10:42:21.61	396.47	74.90	134.59	76.49	53.77	67.85	582.70	7430.81	1.2	8.2
5224.472090N	00220.670262W	31.23	10:42:22.65	389.24	72.29	157.10	94.52	63.98	87.33	564.48	6264.74	1.2	7.0
5224.472242N	00220.670167W	31.27	10:42:23.71	122.83	14.87	52.58	15.42	15.40	-2.05	4033.78	0.37	0.0	50.1
5224.472409N	00220.670291W	31.25	10:42:24.60	46.55	8.12	35.02	14.79	1.96	-11.37	-1.00	-1.00	-1.0	-1.0
5224.472631N	00220.670213W	31.22	10:42:25.66	63.25	11.47	39.09	13.76	-42.81	-66.47	-1.00	-1.00	-1.0	-1.0
5224.472842N	00220.670501W	31.21	10:42:26.71	105.60	17.61	30.36	-0.79	-96.73	-108.01	-1.00	-1.00	-1.0	-1.0
5224.472888N	00220.670234W	31.24	10:42:27.61	127.90	21.80	21.54	-11.97	-85.63	-88.49	-1.00	-1.00	-1.0	-1.0
5224.472907N	00220.669819W	31.21	10:42:28.66	153.93	31.65	9.51	-20.33	-79.72	-137.38	-1.00	-1.00	-1.0	-1.0
5224.472955N	00220.669398W	31.27	10:42:29.71	196.05	40.20	-11.41	-21.59	-87.55	-185.65	-1.00	-1.00	-1.0	-1.0
5224.472994N	00220.668798W	31.35	10:42:30.61	229.27	36.70	-25.36	-23.78	-84.38	-165.65	-1.00	-1.00	-1.0	-1.0
5224.472988N	00220.668069W	31.45	10:42:31.66	255.31	28.34	-40.89	-57.60	-105.80	-177.77	-1.00	-1.00	-1.0	-1.0
5224.473062N	00220.667671W	31.44	10:42:32.71	296.81	31.62	-65.54	-99.05	-120.19	-177.24	-1.00	-1.00	-1.0	-1.0
5224.473110N	00220.667781W	31.44	10:42:33.61	313.67	29.28	-77.68	-112.04	-117.11	-179.20	-1.00	-1.00	-1.0	-1.0
5224.473103N	00220.667782W	31.44	10:42:34.66	317.72	33.13	-91.19	-126.10	-123.77	-182.33	-1.00	-1.00	-1.0	-1.0
5224.473059N	00220.667194W	31.43	10:42:35.70	318.05	58.93	-100.15	-141.32	-138.00	-189.40	-1.00	-1.00	-1.0	-1.0
5224.473107N	00220.667124W	31.39	10:42:36.61	338.49	72.50	-87.27	-118.84	-131.97	-253.05	-1.00	-1.00	-1.0	-1.0
5224.473134N	00220.666871W	31.41	10:42:37.66	343.04	74.37	-96.06	-111.13	-127.38	-283.85	-1.00	-1.00	-1.0	-1.0
5224.473131N	00220.666651W	31.40	10:42:38.71	327.90	70.57	-100.15	-97.18	-125.47	-287.65	-1.00	-1.00	-1.0	-1.0
5224.473129N	00220.666559W	31.40	10:42:39.61	316.28	68.81	-105.66	-95.18	-132.76	-288.11	-1.00	-1.00	-1.0	-1.0
5224.473048N	00220.666723W	31.40	10:42:40.66	194.99	39.83	-25.98	-31.74	-91.83	-203.34	-1.00	-1.00	-1.0	-1.0
5224.472629N	00220.666883W	31.37	10:42:41.71	41.87	6.99	34.43	17.02	-15.57	-30.57	-1.00	-1.00	-1.0	-1.0
5224.472168N	00220.667220W	31.25	10:42:42.61	13.22	3.06	21.62	8.65	11.33	10.48	17.54	0.76	4.0	27.1
5224.471730N	00220.667586W	31.28	10:42:43.66	7.92	2.45	14.08	5.26	14.06	10.63	2.82	20.47	0.9	9.0
5224.471261N	00220.667874W	31.25	10:42:44.71	6.03	2.19	10.72	3.69	12.60	8.23	2.21	21.19	1.3	9.5
5224.470798N	00220.668172W	31.27	10:42:45.61	5.23	2.09	9.07	3.05	11.16	6.77	0.47	19.33	1.3	5.6
5224.470299N	00220.668545W	31.24	10:42:46.66	4.91	2.03	8.55	2.66	10.41	5.78	0.44	18.03	1.3	6.6
5224.469818N	00220.668895W	31.32	10:42:47.71	4.65	2.01	7.97	2.60	9.70	5.47	0.92	15.01	1.2	3.9
5224.469335N	00220.669247W	31.22	10:42:48.61	4.64	2.00	7.84	2.51	9.61	5.26	0.91	14.87	1.2	3.4
5224.468862N	00220.669623W	31.17	10:42:49.66	4.43	2.00	7.39	2.47	9.09	5.05	0.86	14.06	1.2	2.9
5224.468369N	00220.670112W	31.12	10:42:50.71	4.44	1.99	7.31	2.43	8.91	4.98	0.84	13.78	1.2	2.4
5224.467891N	00220.670625W	31.00	10:42:51.61	4.49	1.99	7.36	2.44	8.63	4.94	1.32	13.66	1.2	8.7
5224.467392N	00220.671076W	30.97	10:42:52.66	4.50	1.98	7.29	2.42	8.65	4.82	0.82	13.38	1.2	4.1
5224.466920N	00220.671438W	30.89	10:42:53.71	4.34	1.98	7.11	2.44	8.44	4.96	0.80	13.06	1.2	3.7
5224.466422N	00220.671898W	30.83	10:42:54.60	4.19	1.97	7.02	2.41	8.53	4.85	0.81	13.20	1.2	2.9
5224.465926N	00220.672416W	30.77	10:42:55.66	4.08	1.97	6.80	2.38	8.01	4.66	1.23	12.68	1.2	8.2
5224.465443N	00220.672892W	30.81	10:42:56.71	4.31	1.97	7.20	2.42	8.65	4.82	0.82	13.38	1.2	2.8
5224.464970N	00220.673244W	30.81	10:42:57.61	4.13	1.97	6.91	2.42	8.27	4.72	0.78	12.79	1.2	2.8
5224.464483N	00220.673628W	30.80	10:42:58.66	4.07	1.96	6.83	2.40	8.20	4.76	0.77	12.69	1.2	3.0
5224.463995N	00220.674085W	30.80	10:42:59.71	4.04	1.97	6.68	2.37	8.09	4.62	0.76	12.52	1.2	2.5
5224.463489N	00220.674589W	30.83	10:43:00.61	3.82	1.97	6.51	2.36	7.90	4.74	0.75	12.22	1.2	3.6
5224.462998N	00220.675051W	30.83	10:43:01.66	3.95	1.97	6.62	2.36	8.11	4.64	0.77	12.55	1.2	3.0
5224.462524N	00220.675315W	30.88	10:43:02.56	4.02	1.96	6.78	2.35	8.15	4.60	0.77	12.61	1.2	3.1
5224.462071N	00220.675706W	30.89	10:43:03.61	3.81	1.97	6.32	2.37	7.48	4.63	1.15	11.84	1.2	8.6
5224.461656N	00220.676005W	30.92	10:43:04.66	3.87	1.97	6.55	2.39	7.73	4.69	1.19	12.23	1.2	8.0
5224.461211N	00220.676187W	30.89	10:43:05.56	3.83	1.97	6.32	2.39	7.63	4.71	0.72	11.80	1.2	2.6
5224.460791N	00220.676441W	30.89	10:43:06.61	3.87	1.97	6.35	2.36	7.95	4.67	0.75	12.30	1.2	2.3
5224.460306N	00220.676688W	30.86	10:43:07.66	3.73	1.97	6.24	2.39	7.23	4.80	1.33	11.81	1.4	8.3
5224.459803N	00220.676936W	30.83	10:43:08.56	3.81	1.98	6.37	2.40	7.54	4.77	1.16	11.93	1.2	8.3
5224.459265N	00220.677134W	30.75	10:43:09.61	3.78	1.99	6.31	2.38	7.65	4.73	0.72	11.83	1.2	2.9
5224.458802N	00220.677380W	30.72	10:43:10.66	3.72	1.98	6.42	2.41	7.74	4.74	0.73	11.97	1.2	4.0
5224.458375N	00220.677650W	30.85	10:43:11.56	3.67	1.99	6.22	2.43	7.39	4.82	0.70	11.43	1.2	3.5
5224.457871N	00220.677803W	30.79	10:43:12.61	3.70	1.99	6.31	2.42	7.53	4.75	0.71	11.65	1.2	3.7
5224.457445N	00220.677916W	30.84	10:43:13.66	3.74	1.99	6.31	2.43	7.72	4.86	0.73	11.94	1.2	3.3
5224.457013N	00220.678050W	30.78	10:43:14.56	3.83	1.99	6.32	2.45	7.79	4.97	0.74	12.05	1.2	2.5
5224.456565N	00220.678139W	30.81	10:43:15.61	4.03	2.00	6.83	2.50	8.36	5.08	0.79	12.93	1.2	3.3
5224.456021N	00220.678089W	30.72	10:43:16.66	4.01	2.01	6.77	2.52	8.10	5.08	0.77	12.53	1.2	3.2
5224.455446N	00220.678169W	30.71	10:43:17.56	4.17	2.03	6.94	2.61	8.32	5.41	0.79	12.87	1.2	2.6
5224.454912N	00220.678470W	30.62	10:43:18.61	4.48	2.09	7.53	2.81	8.90	5.74	1.37	14.08	1.2	8.0
5224.454382N	00220.678781W	30.59	10:43:19.66	5.33	2.24	8.45	3.37	9.75	6.89	2.19	14.16	1.1	6.2
5224.453876N	00220.678929W	30.56	10:43:20.56	8.02	2.68	10.58	4.47	10.76	8.01	2.16	12.78	0.5	6.9
5224.453364N	00220.679089W	30.52	10:43:21.61	18.07	4.48	16.01	7.55	11.87	8.77	24.23	1.39	1.4	6.9
5224.452940N	00220.679302W	30.53	10:43:22.66	53.13	11.20	23.79	12.02	9.81	3.60	803.97	0.23	0.0	32.5
5224.452730N	00220.679454W	30.56	10:43:23.56	84.14	17.19	32.80	18.46	6.82	2.61	-1.00	-1.00	-1.0	-1.0
5224.452911N	00220.679254W	30.59	10:43:24.61	103.93	22.39	43.19	25.21	14.98	15.76	2988.80	0.44	0.0	43.1
5224.452933N	00220.679312W	30.59	10:43:25.66	177.60	33.61	79.27	43.74	37.57	46.25	5455.59	0.56	0.0	29.3
5224.452754N	00220.679307W	30.61	10:43:26.56	185.37	36.63	88.53	52.09	39.24	47.34	4958.72	1.05	0.0	28.1
5224.452677N	00220.679213W	30.63	10:43:27.61	49.32	7.35	39.23	16.17	18.14	9.14	147.76	1.08	0.3	16.6
5224.452576N	00220.679063W	30.62	10:43:28.66	32.41	6.48	36.48	18.57	8.95	-1.92	93.54	1.06	0.4	37.7
5224.452503N	00220.679024W	30.62	10:43:29.56	40.71	8.13	42.50	23.02	-6.93	-27.53	-1.00	-1.00	-1.0	-1.0
5224.452226N	00220.678765W	30.53	10:43:30.61	96.73	17.62	46.73	24.87	-27.05	-60.55	-1.00	-1.00	-1.0	-1.0
5224.452071N	00220.678532W	30.58	10:43:31.66	207.19	37.58	13.08	2.30	-68.61	-130.60	-1.00	-1.00	-1.0	-1.0
5224.451942N	00220.678584W	30.62	10:43:32.56	209.85	31.25	-1.61	-12.02	-89.39	-159.64	-1.00	-1.00	-1.0	-1.0
5224.451887N	00220.678932W	30.64	10:43:33.61	208.46	28.59	-6.08	-25.12	-106.92	-179.86	-1.00	-1.00	-1.0	-1.0
5224.451859N	00220.679134W	30.63	10:43:34.66	175.05	26.07	9.85	-19.71	-103.76	-133.85	-1.00	-1.00	-1.0	-1.0
5224.451897N	00220.679607W	30.69	10:43:35.56	187.49	33.60	3.72	-33.69	-108.54	-126.57	-1.00	-1.00	-1.0	-1.0
5224.451832N	00220.679944W	30.69	10:43:36.61	191.72	38.54	5.09	-30.90	-107.66	-176.73	-1.00	-1.00	-1.0	-1.0
5224.451890N	00220.680421W	30.70	10:43:37.66	185.54	39.05	4.58	-20.82	-120.02	-258.28	-1.00	-1.00	-1.0	-1.0
5224.451828N	00220.680587W	30.69	10:43:38.56	201.46	41.39	-5.83	-16.59	-120.43	-273.51	-1.00	-1.00	-1.0	-1.0
5224.451759N	00220.680777W	30.67	10:43:39.61	214.93	41.63	-14.65	-14.80	-110.54	-249.66	-1.00	-1.00	-1.0	-1.0
5224.451760N	00220.681074W	30.70	10:43:40.66	228.20	41.04	-18.34	-13.59	-111.06	-243.93	-1.00	-1.00	-1.0	-1.0
5224.451766N	00220.681358W	30.71	10:43:41.56	215.52	32.17	-11.44	-16.08	-105.91	-217.48	-1.00	-1.00	-1.0	-1.0
5224.451754N	00220.681532W	30.69	10:43:42.61	198.93	27.46	-7.82	-21.81	-112.61	-215.75	-1.00	-1.00	-1.0	-1.0
5224.451782N	00220.681524W	30.69	10:43:43.66	197.49	29.26	-12.43	-20.73	-115.37	-221.81	-1.00	-1.00	-1.0	-1.0
5224.452070N	00220.681215W	30.64	10:43:44.56	69.85	11.35	40.17	24.30	-28.72	-62.86	-1.00	-1.00	-1.0	-1.0
5224.452522N	00220.680926W	30.69	10:43:45.61	18.72	3.83	30.71	13.36	14.34	11.92	26.16	0.96	2.9	29.6
5224.453027N	00220.680608W	30.70	10:43:46.66	9.11	2.58	18.06	6.65	19.20	15.01	2.62	37.22	1.5	12.3
5224.453483N	00220.680268W	30.65	10:43:47.56	6.67	2.25	13.00	4.45	16.93	11.59	0.50	34.33	1.6	6.6
5224.453976N	00220.679934W	30.69	10:43:48.61	5.47	2.11	10.50	3.42	14.03	8.66	0.82	35.69	2.2	4.4
5224.454483N	00220.679533W	30.71	10:43:49.66	4.89	2.06	9.00	2.94	12.18	6.92	0.71	30.98	2.2	2.7
5224.455024N	00220.679205W	30.75	10:43:50.56	4.61	2.02	8.39	2.69	11.08	6.07	0.37	21.51	1.5	8.5
5224.455520N	00220.678843W	30.76	10:43:51.61	4.43	2.01	7.82	2.60	10.29	5.75	0.43	17.82	1.3	6.8
5224.456024N	00220.678500W	30.84	10:43:52.66	4.20	1.99	7.67	2.52	9.88	5.38	0.47	16.57	1.3	5.8
5224.456537N	00220.678117W	30.83	10:43:53.56	3.96	1.99	7.22	2.48	9.12	5.17	0.43	15.29	1.3	4.3
5224.456986N	00220.677811W	30.87	10:43:54.61	4.05	1.97	7.15	2.42	9.13	4.97	0.43	15.31	1.3	3.9
5224.457494N	00220.677321W	30.76	10:43:55.66	4.01	1.98	7.03	2.44	8.95	4.98	0.42	15.01	1.3	3.5
5224.458005N	00220.676915W	30.79	10:43:56.56	3.95	1.98	6.81	2.43	8.59	4.97	0.41	14.40	1.3	4.0
