Latitude	Longitude	Altitude	Time	Cond.1[mS/m]	Inph.1[ppt]	Cond.2[mS/m]	Inph.2[ppt]	Cond.3[mS/m]	Inph.3[ppt]	Inv.Cond.1[mS/m]	Inv.Cond.2[mS/m]	Inv.Thick[m]	Inv.RMS[%]	Note
5224.461130N	00220.673476W	30.43	10:22:23.55	4.69	2.14	6.88	2.57	9.82	5.09	2.67	18.21	4.5	3.3
5224.461115N	00220.673469W	30.40	10:22:24.45	4.63	2.14	6.78	2.58	9.55	4.91	2.59	17.71	4.5	2.5
5224.461116N	00220.673425W	30.41	10:22:25.51	4.59	2.14	6.68	2.57	9.33	5.04	2.53	17.30	4.5	2.2
5224.461113N	00220.673430W	30.40	10:22:26.56	4.62	2.14	6.84	2.57	9.73	5.10	2.64	18.04	4.5	3.4
5224.461131N	00220.673409W	30.40	10:22:27.46	4.74	2.15	6.82	2.58	9.85	5.18	2.68	18.26	4.5	3.5
5224.461137N	00220.673398W	30.39	10:22:28.51	4.74	2.15	6.94	2.57	10.01	5.10	1.65	14.89	3.1	3.5
5224.461109N	00220.673424W	30.37	10:22:29.56	4.63	2.14	6.69	2.55	9.60	5.02	2.61	17.80	4.5	3.1
5224.461113N	00220.673435W	30.37	10:22:30.45	4.68	2.14	6.79	2.54	9.92	5.05	1.64	14.76	3.1	3.1
5224.461109N	00220.673420W	30.36	10:22:31.51	4.54	2.14	6.75	2.54	9.54	4.98	2.59	17.69	4.5	3.1
5224.461130N	00220.673372W	30.38	10:22:32.56	4.77	2.14	6.85	2.55	9.79	5.06	2.66	18.15	4.5	2.7
5224.461176N	00220.673471W	30.37	10:22:33.46	4.93	2.15	7.16	2.59	10.32	5.20	2.59	17.62	3.9	4.3
5224.461120N	00220.673238W	30.37	10:22:34.50	4.93	2.15	7.18	2.63	10.48	5.29	1.67	16.31	3.1	3.6
5224.461100N	00220.673175W	30.35	10:22:35.55	4.95	2.16	7.46	2.63	10.77	5.25	1.71	16.76	3.1	2.3
5224.461139N	00220.673157W	30.36	10:22:36.46	4.99	2.16	7.53	2.68	10.85	5.52	1.72	16.89	3.1	2.2
5224.461134N	00220.673210W	30.37	10:22:37.50	5.07	2.16	7.40	2.64	10.90	5.38	1.73	16.96	3.1	3.3
5224.461121N	00220.673195W	30.38	10:22:38.56	5.03	2.15	7.54	2.64	10.83	5.36	1.72	16.85	3.1	2.4
5224.461129N	00220.673211W	30.37	10:22:39.46	5.11	2.16	7.55	2.68	10.71	5.39	2.69	18.28	3.9	3.6
5224.461132N	00220.673219W	30.36	10:22:40.51	5.04	2.16	7.42	2.69	10.58	5.40	2.66	18.06	3.9	3.9
5224.461125N	00220.673241W	30.36	10:22:41.56	5.02	2.16	7.43	2.67	10.61	5.37	1.69	16.51	3.1	2.9
5224.461102N	00220.673250W	30.37	10:22:42.46	4.97	2.16	7.36	2.66	10.35	5.36	2.60	17.67	3.9	3.5
5224.461089N	00220.673256W	30.37	10:22:43.51	4.96	2.15	7.20	2.66	10.09	5.29	2.74	18.71	4.5	2.9
5224.461082N	00220.673214W	30.35	10:22:44.56	4.78	2.16	7.20	2.67	10.41	5.31	1.65	16.20	3.1	2.5
5224.461054N	00220.673282W	30.32	10:22:45.46	4.87	2.15	7.03	2.60	9.92	5.15	2.69	18.39	4.5	2.0
5224.461045N	00220.673256W	30.33	10:22:46.51	4.85	2.15	7.12	2.59	10.22	5.19	1.62	15.91	3.1	3.5
5224.461069N	00220.673275W	30.33	10:22:47.56	4.91	2.15	7.09	2.62	9.99	5.19	2.71	18.52	4.5	2.1
5224.461051N	00220.673269W	30.32	10:22:48.46	4.80	2.15	7.13	2.61	10.09	5.22	2.74	18.71	4.5	3.9
5224.461042N	00220.673258W	30.32	10:22:49.51	4.83	2.15	6.87	2.60	9.92	5.16	2.69	18.39	4.5	3.1
5224.461043N	00220.673291W	30.31	10:22:50.56	4.77	2.15	6.90	2.59	9.86	5.17	2.68	18.28	4.5	2.9
5224.461044N	00220.673280W	30.30	10:22:51.46	4.75	2.14	6.90	2.57	9.87	5.10	2.68	18.30	4.5	3.2
5224.461056N	00220.673278W	30.30	10:22:52.51	4.76	2.15	6.88	2.61	9.82	5.23	2.67	18.21	4.5	2.8
5224.461055N	00220.673284W	30.29	10:22:53.56	4.76	2.15	6.88	2.61	9.81	5.09	2.66	18.19	4.5	2.8
5224.461056N	00220.673282W	30.28	10:22:54.46	4.78	2.15	6.89	2.59	9.63	5.11	2.62	17.85	4.5	1.9
5224.461071N	00220.673266W	30.30	10:22:55.51	4.92	2.15	7.03	2.61	10.06	5.26	2.73	18.65	4.5	3.3
