Latitude	Longitude	Altitude	Date	Time	DOP	Satelites	Cond.1 [mS/m]	Inph.1 [ppt]	Cond.2 [mS/m]	Inph.2 [ppt]	Cond.3 [mS/m]	Inph.3 [ppt]	Cond.4 [mS/m]	Inph.4 [ppt]	Cond.5 [mS/m]	Inph.5 [ppt]	Cond.6 [mS/m]	Inph.6 [ppt]	Note
5108.3075N	00249.1279E	-7.3	09/06/2022	11:59:05.99	1.0	8	12.12	2.33	16.93	2.47	26.32	2.86	34.61	3.73	46.69	5.32	70.12	9.76
5108.3075N	00249.1279E	-7.3	09/06/2022	11:59:06.44	1.0	8	11.67	2.33	16.30	2.47	25.44	2.85	33.21	3.69	44.15	5.21	66.53	9.54
5108.3077N	00249.1289E	-7.1	09/06/2022	11:59:06.97	1.0	8	11.83	2.32	16.23	2.47	24.57	2.86	32.31	3.71	42.49	5.18	64.16	9.36
5108.3077N	00249.1289E	-7.1	09/06/2022	11:59:07.49	1.0	8	10.66	2.33	14.96	2.47	23.47	2.84	30.94	3.67	42.05	5.17	63.58	9.36
5108.3077N	00249.1298E	-6.9	09/06/2022	11:59:07.94	1.0	8	10.40	2.33	14.82	2.47	24.29	2.84	31.36	3.66	42.40	5.18	64.61	9.49
5108.3077N	00249.1298E	-6.9	09/06/2022	11:59:08.47	1.0	8	11.37	2.33	15.99	2.48	24.53	2.87	32.32	3.71	43.87	5.27	66.07	9.58
5108.3080N	00249.1307E	-6.9	09/06/2022	11:59:08.99	1.0	8	11.09	2.33	15.40	2.47	24.11	2.83	31.32	3.68	42.45	5.19	64.46	9.43
5108.3080N	00249.1307E	-6.9	09/06/2022	11:59:09.44	1.0	8	10.80	2.33	15.08	2.47	23.54	2.84	30.86	3.67	41.75	5.21	63.44	9.43
5108.3081N	00249.1316E	-6.9	09/06/2022	11:59:09.97	1.0	8	10.40	2.33	14.65	2.47	23.12	2.84	30.58	3.68	41.26	5.20	62.83	9.42
5108.3081N	00249.1316E	-6.9	09/06/2022	11:59:10.49	1.0	8	10.39	2.33	14.57	2.47	23.65	2.83	30.41	3.66	40.89	5.17	62.21	9.46
5108.3082N	00249.1325E	-7.0	09/06/2022	11:59:10.94	1.0	8	11.23	2.33	15.59	2.46	22.96	2.85	30.31	3.70	41.10	5.24	62.51	9.45
5108.3082N	00249.1325E	-7.0	09/06/2022	11:59:11.47	1.0	8	11.74	2.32	14.71	2.46	22.70	2.83	29.55	3.69	40.10	5.19	61.39	9.38
5108.3083N	00249.1334E	-7.1	09/06/2022	11:59:11.99	1.0	8	10.34	2.33	14.30	2.47	21.96	2.83	29.06	3.65	39.48	5.13	60.20	9.26
5108.3083N	00249.1334E	-7.1	09/06/2022	11:59:12.44	1.0	8	9.79	2.33	13.68	2.47	22.23	2.83	28.56	3.64	38.71	5.15	59.46	9.26
5108.3084N	00249.1342E	-7.2	09/06/2022	11:59:12.97	1.0	8	11.68	2.32	15.72	2.46	21.00	2.90	27.88	3.73	38.81	5.20	59.17	9.20
5108.3084N	00249.1342E	-7.2	09/06/2022	11:59:13.49	1.0	8	15.78	2.31	15.74	2.46	22.81	2.84	27.75	3.70	37.65	5.13	57.67	9.16
5108.3087N	00249.1350E	-7.1	09/06/2022	11:59:13.94	1.0	8	11.44	2.33	14.91	2.48	22.81	2.86	29.48	3.67	39.48	5.14	60.65	9.28
5108.3087N	00249.1350E	-7.1	09/06/2022	11:59:14.47	1.0	8	10.38	2.33	14.41	2.47	22.46	2.83	29.14	3.67	38.78	5.08	59.71	9.12
5108.3089N	00249.1359E	-7.1	09/06/2022	11:59:14.99	1.0	8	10.86	2.32	14.74	2.46	23.27	2.84	29.39	3.63	38.88	5.03	59.07	9.12
5108.3089N	00249.1359E	-7.1	09/06/2022	11:59:15.44	1.0	8	11.29	2.32	15.36	2.47	23.13	2.84	29.88	3.66	39.43	5.09	58.85	9.06
5108.3091N	00249.1369E	-7.2	09/06/2022	11:59:15.97	1.0	8	10.43	2.33	14.64	2.46	23.15	2.83	29.59	3.64	38.81	5.04	59.22	9.09
5108.3091N	00249.1369E	-7.2	09/06/2022	11:59:16.50	1.0	8	10.54	2.33	14.67	2.47	23.20	2.84	29.73	3.67	40.30	5.15	61.80	9.39
5108.3093N	00249.1378E	-7.2	09/06/2022	11:59:16.94	1.0	8	10.88	2.33	15.23	2.47	23.87	2.84	30.53	3.66	40.69	5.14	62.09	9.31
5108.3093N	00249.1378E	-7.2	09/06/2022	11:59:17.47	1.0	8	11.07	2.32	15.33	2.47	23.85	2.87	30.58	3.71	40.88	5.18	62.34	9.35
5108.3096N	00249.1389E	-7.1	09/06/2022	11:59:17.99	1.0	8	11.00	2.33	15.09	2.47	22.42	2.84	29.81	3.71	40.45	5.18	62.49	9.28
5108.3096N	00249.1389E	-7.1	09/06/2022	11:59:18.44	1.0	8	9.73	2.33	13.59	2.47	21.89	2.81	28.80	3.62	39.85	5.12	61.77	9.32
5108.3097N	00249.1398E	-7.1	09/06/2022	11:59:18.97	1.0	8	9.40	2.33	13.51	2.47	22.21	2.83	28.85	3.63	40.03	5.13	62.04	9.34
5108.3097N	00249.1398E	-7.1	09/06/2022	11:59:19.49	1.0	8	10.61	2.32	14.76	2.47	23.66	2.85	30.14	3.68	40.74	5.17	62.81	9.37
5108.3099N	00249.1407E	-7.3	09/06/2022	11:59:19.95	1.0	8	10.44	2.33	14.65	2.47	23.03	2.83	30.69	3.66	41.61	5.19	63.83	9.46
5108.3099N	00249.1407E	-7.3	09/06/2022	11:59:20.47	1.0	8	9.65	2.33	13.69	2.47	22.32	2.82	29.36	3.64	40.33	5.14	63.07	9.37
5108.3100N	00249.1416E	-7.4	09/06/2022	11:59:20.99	1.0	8	10.15	2.33	14.30	2.47	23.42	2.84	30.03	3.65	41.04	5.16	63.20	9.42
5108.3100N	00249.1416E	-7.4	09/06/2022	11:59:21.45	1.0	8	10.88	2.33	15.39	2.47	23.69	2.84	31.25	3.69	40.84	5.20	63.66	9.38
5108.3101N	00249.1425E	-7.5	09/06/2022	11:59:21.97	1.0	8	11.10	2.33	15.35	2.47	25.16	2.83	31.78	3.55	41.79	5.06	62.63	9.28
5108.3101N	00249.1425E	-7.5	09/06/2022	11:59:22.49	1.0	8	13.06	2.31	17.00	2.47	25.85	2.85	32.82	3.52	41.90	4.93	62.19	9.20
5108.3101N	00249.1432E	-7.4	09/06/2022	11:59:22.94	1.0	8	11.66	2.32	15.98	2.46	25.20	2.85	31.33	3.67	40.80	5.04	65.19	9.41
5108.3101N	00249.1432E	-7.4	09/06/2022	11:59:23.47	1.0	8	12.97	2.32	17.14	2.47	26.91	2.90	34.40	3.79	44.40	5.36	67.64	9.68
5108.3102N	00249.1432E	-7.2	09/06/2022	11:59:23.99	1.0	8	15.04	2.33	18.64	2.52	27.46	2.95	34.80	3.82	44.44	5.24	68.58	9.67
5108.3102N	00249.1432E	-7.2	09/06/2022	11:59:24.44	1.0	8	15.24	2.33	18.76	2.52	27.20	2.93	34.75	3.82	44.35	5.30	68.63	9.68
5108.3102N	00249.1432E	-6.8	09/06/2022	11:59:24.97	1.0	8	15.18	2.33	18.54	2.52	26.99	2.94	34.48	3.81	45.44	5.38	68.59	9.74
5108.3102N	00249.1432E	-6.8	09/06/2022	11:59:25.49	1.0	8	15.20	2.33	18.53	2.52	27.01	2.94	34.48	3.83	45.41	5.34	68.27	9.65
5108.3103N	00249.1432E	-6.4	09/06/2022	11:59:25.94	1.0	8	15.19	2.33	18.48	2.52	26.80	2.93	34.30	3.80	45.65	5.30	68.39	9.71
5108.3103N	00249.1432E	-6.4	09/06/2022	11:59:26.47	1.0	8	15.13	2.33	18.44	2.52	26.77	2.93	34.14	3.80	45.85	5.33	68.29	9.75
5108.3103N	00249.1432E	-6.1	09/06/2022	11:59:26.99	1.0	8	15.20	2.33	18.45	2.52	26.83	2.93	34.17	3.81	45.81	5.32	68.16	9.69
5108.3103N	00249.1432E	-6.1	09/06/2022	11:59:27.44	1.0	8	15.18	2.33	18.45	2.52	26.78	2.93	34.11	3.81	45.81	5.33	68.56	9.69
5108.3105N	00249.1433E	-5.7	09/06/2022	11:59:27.97	1.0	8	15.15	2.33	18.38	2.52	26.66	2.93	33.98	3.80	45.80	5.32	68.67	9.66
5108.3105N	00249.1433E	-5.7	09/06/2022	11:59:28.42	1.0	8	15.11	2.33	18.39	2.52	26.68	2.93	33.97	3.81	45.65	5.32	68.75	9.67
5108.3108N	00249.1434E	-5.1	09/06/2022	11:59:28.94	1.0	8	15.15	2.33	18.43	2.52	26.64	2.93	33.97	3.81	45.75	5.33	68.71	9.71
5108.3108N	00249.1434E	-5.1	09/06/2022	11:59:29.47	1.0	8	15.15	2.33	18.42	2.52	26.70	2.93	33.98	3.80	45.85	5.32	68.47	9.69
5108.3108N	00249.1433E	-5.2	09/06/2022	11:59:29.92	1.0	8	15.17	2.33	18.42	2.52	26.70	2.93	33.96	3.80	45.84	5.32	68.63	9.70
5108.3108N	00249.1433E	-5.2	09/06/2022	11:59:30.44	1.0	8	15.15	2.33	18.41	2.52	26.71	2.93	33.96	3.81	45.90	5.33	68.55	9.71
5108.3108N	00249.1433E	-5.2	09/06/2022	11:59:30.97	1.0	8	15.19	2.33	18.40	2.52	26.70	2.93	33.96	3.80	45.72	5.32	68.58	9.69
5108.3108N	00249.1433E	-5.2	09/06/2022	11:59:31.42	1.0	8	15.13	2.33	18.42	2.52	26.67	2.93	34.02	3.80	45.78	5.32	68.68	9.68
5108.3108N	00249.1434E	-5.2	09/06/2022	11:59:31.94	1.0	8	15.13	2.33	18.45	2.52	26.64	2.93	33.97	3.81	45.78	5.32	68.67	9.68
5108.3108N	00249.1434E	-5.2	09/06/2022	11:59:32.47	1.0	8	15.12	2.33	18.45	2.52	26.65	2.93	33.95	3.81	45.77	5.32	68.72	9.68
5108.3108N	00249.1434E	-5.2	09/06/2022	11:59:32.92	1.0	8	15.17	2.33	18.43	2.52	26.69	2.93	33.95	3.81	45.80	5.33	68.57	9.69
5108.3108N	00249.1434E	-5.2	09/06/2022	11:59:33.44	1.0	8	15.15	2.33	18.42	2.52	26.65	2.93	33.97	3.81	45.84	5.32	68.64	9.68
5108.3108N	00249.1434E	-5.2	09/06/2022	11:59:33.97	1.0	8	15.15	2.33	18.42	2.52	26.68	2.93	33.91	3.81	45.81	5.32	68.49	9.66
5108.3108N	00249.1434E	-5.2	09/06/2022	11:59:34.42	1.0	8	15.13	2.33	18.41	2.52	26.65	2.93	33.95	3.81	45.82	5.32	68.59	9.68
5108.3108N	00249.1434E	-5.2	09/06/2022	11:59:34.94	1.0	8	15.15	2.33	18.42	2.52	26.66	2.93	33.99	3.81	45.74	5.32	68.61	9.67
5108.3108N	00249.1434E	-5.2	09/06/2022	11:59:35.47	1.0	8	15.14	2.33	18.40	2.52	26.66	2.93	33.94	3.81	45.80	5.31	68.51	9.67
5108.3108N	00249.1434E	-5.2	09/06/2022	11:59:35.92	1.1	7	15.14	2.33	18.43	2.52	26.80	2.93	34.03	3.81	45.82	5.32	68.62	9.69
5108.3108N	00249.1434E	-5.2	09/06/2022	11:59:36.44	1.1	7	15.15	2.33	18.43	2.52	26.68	2.93	34.04	3.81	45.91	5.33	68.59	9.68
5108.3108N	00249.1434E	-5.1	09/06/2022	11:59:36.97	1.0	8	15.17	2.33	18.44	2.52	26.69	2.93	34.00	3.81	45.81	5.32	68.69	9.72
5108.3108N	00249.1434E	-5.1	09/06/2022	11:59:37.42	1.0	8	15.21	2.33	18.43	2.52	26.69	2.93	33.96	3.81	45.86	5.33	68.87	9.73
5108.3108N	00249.1434E	-5.1	09/06/2022	11:59:37.95	1.0	8	15.19	2.33	18.47	2.52	26.73	2.93	34.05	3.81	45.94	5.32	68.48	9.69
5108.3108N	00249.1434E	-5.1	09/06/2022	11:59:38.47	1.0	8	15.18	2.33	18.46	2.52	26.71	2.93	34.03	3.81	45.93	5.32	68.60	9.67
5108.3108N	00249.1434E	-5.1	09/06/2022	11:59:38.92	1.0	8	15.18	2.33	18.43	2.52	26.72	2.93	34.01	3.81	45.80	5.32	68.50	9.65
5108.3108N	00249.1434E	-5.1	09/06/2022	11:59:39.45	1.0	8	15.17	2.33	18.41	2.52	26.70	2.93	33.99	3.81	45.86	5.32	68.65	9.69
5108.3108N	00249.1434E	-5.1	09/06/2022	11:59:39.97	1.0	8	15.18	2.33	18.44	2.52	26.67	2.93	34.00	3.81	45.81	5.33	68.63	9.67
5108.3108N	00249.1434E	-5.1	09/06/2022	11:59:40.42	1.0	8	15.16	2.33	18.47	2.52	26.72	2.93	34.05	3.80	45.89	5.32	68.72	9.71
5108.3108N	00249.1434E	-5.1	09/06/2022	11:59:40.95	1.0	8	15.17	2.33	18.44	2.52	26.69	2.93	34.03	3.81	45.90	5.33	68.80	9.69
5108.3108N	00249.1434E	-5.1	09/06/2022	11:59:41.47	1.0	8	15.20	2.33	18.46	2.52	26.71	2.93	34.06	3.81	45.85	5.33	68.81	9.69
5108.3108N	00249.1434E	-5.1	09/06/2022	11:59:41.92	1.0	8	15.17	2.33	18.46	2.52	26.71	2.93	34.02	3.81	45.80	5.32	68.87	9.71
5108.3108N	00249.1434E	-5.1	09/06/2022	11:59:42.44	1.0	8	15.17	2.33	18.46	2.52	26.71	2.93	34.00	3.81	45.92	5.32	68.89	9.69
5108.3108N	00249.1434E	-5.1	09/06/2022	11:59:42.97	1.0	8	15.20	2.33	18.46	2.52	26.70	2.93	34.05	3.81	45.76	5.32	68.74	9.65
5108.3108N	00249.1434E	-5.1	09/06/2022	11:59:43.42	1.0	8	15.19	2.33	18.42	2.52	26.69	2.93	33.97	3.81	45.83	5.33	68.79	9.70
5108.3108N	00249.1434E	-5.1	09/06/2022	11:59:43.94	1.0	8	15.20	2.33	18.46	2.52	26.72	2.93	34.07	3.80	45.89	5.33	68.89	9.66
5108.3108N	00249.1434E	-5.1	09/06/2022	11:59:44.47	1.0	8	15.22	2.33	18.46	2.52	26.71	2.93	34.05	3.81	45.79	5.32	68.65	9.72
5108.3108N	00249.1434E	-5.1	09/06/2022	11:59:44.92	1.0	8	15.20	2.33	18.50	2.52	26.73	2.93	34.03	3.81	45.84	5.33	68.73	9.72
5108.3108N	00249.1434E	-5.1	09/06/2022	11:59:45.45	1.0	8	15.22	2.33	18.51	2.52	26.78	2.93	34.05	3.81	45.97	5.33	68.83	9.71
5108.3108N	00249.1433E	-5.1	09/06/2022	11:59:45.97	1.0	8	15.23	2.33	18.51	2.52	26.75	2.93	34.06	3.81	46.09	5.35	69.02	9.72
5108.3108N	00249.1433E	-5.1	09/06/2022	11:59:46.42	1.0	8	15.23	2.33	18.49	2.52	26.75	2.93	34.10	3.81	45.98	5.35	68.81	9.73
5108.3108N	00249.1434E	-5.1	09/06/2022	11:59:46.95	1.0	8	15.20	2.33	18.49	2.52	26.73	2.93	34.11	3.81	46.01	5.33	68.90	9.69
5108.3108N	00249.1434E	-5.1	09/06/2022	11:59:47.47	1.0	8	15.21	2.33	18.45	2.52	26.76	2.93	34.03	3.81	45.85	5.32	68.81	9.71
5108.3109N	00249.1435E	-5.1	09/06/2022	11:59:47.92	1.0	8	15.20	2.33	18.48	2.52	26.75	2.93	34.02	3.80	45.89	5.32	68.89	9.65
5108.3109N	00249.1435E	-5.1	09/06/2022	11:59:48.45	1.0	8	15.20	2.33	18.50	2.52	26.76	2.93	34.02	3.80	45.73	5.32	68.62	9.70
5108.3110N	00249.1436E	-5.0	09/06/2022	11:59:48.97	1.0	8	15.21	2.33	18.48	2.52	26.75	2.93	34.07	3.81	45.89	5.32	68.89	9.70
5108.3110N	00249.1436E	-5.0	09/06/2022	11:59:49.42	1.0	8	15.20	2.33	18.50	2.52	26.78	2.93	33.99	3.80	45.74	5.31	68.52	9.71
5108.3110N	00249.1436E	-5.0	09/06/2022	11:59:49.95	1.0	8	15.23	2.33	18.48	2.52	26.78	2.93	34.09	3.81	45.87	5.32	68.47	9.63
5108.3110N	00249.1436E	-5.0	09/06/2022	11:59:50.47	1.0	8	15.21	2.33	18.49	2.52	26.75	2.93	34.07	3.81	45.88	5.32	68.64	9.65
5108.3110N	00249.1436E	-5.0	09/06/2022	11:59:50.92	1.0	8	15.19	2.33	18.48	2.52	26.73	2.93	33.99	3.80	45.81	5.32	68.71	9.63
5108.3110N	00249.1436E	-5.0	09/06/2022	11:59:51.45	1.0	8	15.25	2.33	18.52	2.52	26.89	2.93	34.09	3.81	45.83	5.32	68.68	9.67
5108.3111N	00249.1436E	-5.0	09/06/2022	11:59:51.97	1.0	8	15.24	2.33	18.54	2.52	26.88	2.93	34.17	3.81	45.66	5.31	68.35	9.65
5108.3111N	00249.1436E	-5.0	09/06/2022	11:59:52.42	1.0	8	15.23	2.33	18.52	2.52	26.84	2.93	34.15	3.81	45.69	5.31	68.41	9.64
5108.3111N	00249.1436E	-5.0	09/06/2022	11:59:52.94	1.0	8	15.25	2.33	18.46	2.52	26.75	2.93	34.09	3.81	45.82	5.33	68.70	9.75
5108.3111N	00249.1436E	-5.0	09/06/2022	11:59:53.47	1.0	8	15.24	2.33	18.47	2.52	26.74	2.93	34.05	3.80	45.84	5.33	68.62	9.70
5108.3111N	00249.1436E	-5.1	09/06/2022	11:59:53.92	1.0	8	15.19	2.33	18.47	2.52	26.73	2.93	34.09	3.81	45.86	5.33	68.68	9.67
5108.3111N	00249.1436E	-5.1	09/06/2022	11:59:54.45	1.0	8	15.24	2.33	18.46	2.52	26.71	2.93	34.05	3.81	45.90	5.33	68.77	9.73
5108.3112N	00249.1435E	-5.1	09/06/2022	11:59:54.97	1.0	8	15.22	2.33	18.45	2.52	26.74	2.93	34.00	3.80	45.96	5.32	68.87	9.69
5108.3112N	00249.1435E	-5.1	09/06/2022	11:59:55.42	1.0	8	15.24	2.33	18.47	2.52	26.74	2.93	34.03	3.80	45.97	5.32	68.73	9.72
5108.3112N	00249.1435E	-5.2	09/06/2022	11:59:55.94	1.0	8	15.22	2.33	18.47	2.52	26.70	2.93	34.08	3.80	46.02	5.32	69.05	9.71
5108.3112N	00249.1435E	-5.2	09/06/2022	11:59:56.40	1.0	8	15.24	2.33	18.47	2.52	26.73	2.93	34.02	3.81	45.95	5.33	68.77	9.73
5108.3112N	00249.1436E	-5.4	09/06/2022	11:59:56.92	1.0	8	15.21	2.33	18.50	2.52	26.78	2.93	34.09	3.81	45.89	5.32	68.69	9.70
5108.3112N	00249.1436E	-5.4	09/06/2022	11:59:57.45	1.0	8	15.22	2.33	18.50	2.52	26.81	2.93	34.11	3.81	45.93	5.31	68.58	9.64
5108.3112N	00249.1436E	-5.4	09/06/2022	11:59:57.90	1.0	8	15.27	2.33	18.53	2.52	26.83	2.93	34.18	3.81	45.96	5.33	68.40	9.71
5108.3112N	00249.1436E	-5.4	09/06/2022	11:59:58.42	1.0	8	15.26	2.33	18.50	2.52	26.87	2.93	34.20	3.81	45.96	5.32	68.82	9.70
5108.3113N	00249.1435E	-5.6	09/06/2022	11:59:58.95	1.0	8	15.29	2.33	18.61	2.52	26.93	2.93	34.25	3.80	45.66	5.30	68.62	9.65
5108.3113N	00249.1435E	-5.6	09/06/2022	11:59:59.40	1.0	8	15.31	2.33	18.61	2.52	27.02	2.93	34.34	3.81	45.86	5.31	68.58	9.72
5108.3113N	00249.1435E	-5.5	09/06/2022	11:59:59.92	1.0	8	15.34	2.33	18.67	2.52	27.02	2.93	34.41	3.81	45.97	5.33	68.52	9.73
5108.3113N	00249.1435E	-5.5	09/06/2022	12:00:00.45	1.0	8	15.33	2.33	18.65	2.52	26.94	2.93	34.25	3.81	46.11	5.33	69.14	9.70
5108.3113N	00249.1433E	-5.4	09/06/2022	12:00:00.90	1.0	8	15.39	2.33	18.66	2.52	26.93	2.93	34.31	3.81	46.06	5.33	68.89	9.71
5108.3113N	00249.1433E	-5.4	09/06/2022	12:00:01.42	1.0	8	15.39	2.33	18.72	2.52	27.13	2.93	34.40	3.81	45.83	5.31	68.65	9.69
5108.3112N	00249.1432E	-5.6	09/06/2022	12:00:01.95	1.1	7	15.42	2.33	18.75	2.52	27.14	2.93	34.39	3.81	45.62	5.31	68.49	9.64
5108.3112N	00249.1432E	-5.6	09/06/2022	12:00:02.40	1.1	7	15.39	2.33	18.73	2.52	27.09	2.93	34.34	3.81	45.62	5.29	68.64	9.67
5108.3112N	00249.1431E	-5.8	09/06/2022	12:00:02.92	1.0	8	15.40	2.33	18.75	2.52	27.16	2.93	34.36	3.81	45.42	5.30	68.47	9.67
5108.3112N	00249.1431E	-5.8	09/06/2022	12:00:03.45	1.0	8	15.45	2.33	18.75	2.52	27.05	2.93	34.32	3.80	45.47	5.29	68.38	9.65
5108.3111N	00249.1432E	-5.9	09/06/2022	12:00:03.90	1.0	8	15.38	2.33	18.62	2.51	27.00	2.92	34.12	3.78	45.02	5.27	68.05	9.66
5108.3111N	00249.1432E	-5.9	09/06/2022	12:00:04.42	1.0	8	13.26	2.32	17.01	2.48	23.53	2.82	32.80	3.73	43.70	5.22	66.34	9.55
5108.3110N	00249.1435E	-6.0	09/06/2022	12:00:04.95	1.0	8	9.01	2.33	12.86	2.46	20.31	2.79	27.78	3.57	38.15	4.99	59.99	9.03
5108.3110N	00249.1435E	-6.0	09/06/2022	12:00:05.40	1.0	8	9.05	2.33	12.83	2.47	20.92	2.82	26.62	3.58	36.55	4.94	56.49	8.83
5108.3112N	00249.1439E	-5.9	09/06/2022	12:00:05.92	1.0	8	10.84	2.33	14.07	2.46	21.16	2.80	26.96	3.58	36.21	4.93	54.90	8.79
5108.3112N	00249.1439E	-5.9	09/06/2022	12:00:06.45	1.0	8	8.90	2.33	12.54	2.47	19.48	2.81	25.72	3.56	35.42	4.89	55.58	8.86
5108.3113N	00249.1443E	-6.1	09/06/2022	12:00:06.90	1.0	8	7.77	2.33	11.17	2.47	18.53	2.80	24.27	3.55	33.91	4.87	53.80	8.74
5108.3113N	00249.1443E	-6.1	09/06/2022	12:00:07.42	1.0	8	8.21	2.33	11.83	2.47	20.32	2.80	25.20	3.53	34.43	4.81	54.94	8.81
5108.3114N	00249.1448E	-6.1	09/06/2022	12:00:07.95	1.0	8	8.70	2.33	12.56	2.47	20.18	2.79	24.98	3.52	32.34	4.77	53.14	8.70
5108.3114N	00249.1448E	-6.1	09/06/2022	12:00:08.40	1.0	8	8.19	2.33	11.68	2.47	19.09	2.79	24.62	3.52	32.87	4.83	53.41	8.75
5108.3116N	00249.1453E	-6.1	09/06/2022	12:00:08.93	1.0	8	8.52	2.33	12.17	2.47	20.67	2.79	25.73	3.56	35.97	4.95	55.93	8.98
5108.3116N	00249.1453E	-6.1	09/06/2022	12:00:09.45	1.0	8	9.50	2.33	13.73	2.46	21.52	2.78	26.10	3.50	36.09	4.92	56.09	8.97
5108.3115N	00249.1456E	-6.3	09/06/2022	12:00:09.90	1.0	8	9.84	2.33	13.87	2.46	21.65	2.79	27.09	3.59	37.44	5.05	57.79	9.19
5108.3115N	00249.1456E	-6.3	09/06/2022	12:00:10.42	1.0	8	9.61	2.33	13.67	2.47	21.41	2.80	26.90	3.57	37.46	5.03	58.31	9.15
5108.3117N	00249.1461E	-6.4	09/06/2022	12:00:10.95	1.0	8	9.55	2.33	13.57	2.47	21.67	2.80	27.43	3.61	37.91	5.05	58.89	9.18
5108.3117N	00249.1461E	-6.4	09/06/2022	12:00:11.40	1.0	8	9.32	2.33	13.33	2.47	20.72	2.81	26.99	3.59	37.49	5.04	58.26	9.10
5108.3117N	00249.1470E	-6.6	09/06/2022	12:00:11.92	1.0	8	8.88	2.33	12.75	2.47	21.17	2.82	26.45	3.61	36.53	4.99	56.72	8.97
5108.3117N	00249.1470E	-6.6	09/06/2022	12:00:12.45	1.0	8	9.34	2.33	13.34	2.47	21.33	2.81	27.41	3.62	37.74	5.06	59.03	9.12
5108.3118N	00249.1479E	-6.9	09/06/2022	12:00:12.90	1.0	8	9.10	2.33	13.07	2.47	21.23	2.81	27.04	3.60	37.62	5.02	58.58	9.08
5108.3118N	00249.1479E	-6.9	09/06/2022	12:00:13.42	1.0	8	9.14	2.33	13.18	2.47	21.21	2.81	27.55	3.59	38.36	5.04	60.09	9.18
5108.3119N	00249.1491E	-7.0	09/06/2022	12:00:13.95	1.0	8	8.96	2.33	12.91	2.47	21.34	2.81	27.39	3.60	38.17	5.03	59.72	9.12
5108.3119N	00249.1491E	-7.0	09/06/2022	12:00:14.40	1.0	8	9.63	2.33	13.77	2.47	22.50	2.82	28.78	3.64	40.16	5.13	62.66	9.28
5108.3121N	00249.1500E	-7.0	09/06/2022	12:00:14.92	1.0	8	10.00	2.33	14.25	2.47	23.12	2.81	29.44	3.63	40.77	5.12	63.48	9.25
5108.3121N	00249.1500E	-7.0	09/06/2022	12:00:15.45	1.0	8	10.40	2.33	14.78	2.47	23.82	2.82	30.34	3.64	42.01	5.13	65.77	9.30
5108.3123N	00249.1510E	-7.2	09/06/2022	12:00:15.90	1.0	8	10.97	2.33	15.56	2.47	23.95	2.82	31.25	3.64	43.32	5.16	66.67	9.30
5108.3123N	00249.1510E	-7.2	09/06/2022	12:00:16.42	1.0	8	10.78	2.33	15.16	2.46	23.89	2.81	31.10	3.63	43.19	5.13	66.52	9.23
5108.3125N	00249.1519E	-7.3	09/06/2022	12:00:16.95	1.0	8	10.67	2.33	15.11	2.47	24.30	2.81	31.33	3.61	43.28	5.09	65.15	9.10
5108.3125N	00249.1519E	-7.3	09/06/2022	12:00:17.40	1.0	8	11.07	2.33	15.58	2.46	24.34	2.80	31.84	3.62	43.71	5.09	65.16	9.10
5108.3126N	00249.1528E	-7.4	09/06/2022	12:00:17.92	1.0	8	10.86	2.33	15.42	2.46	24.17	2.81	31.68	3.62	43.70	5.11	65.85	9.19
5108.3126N	00249.1528E	-7.4	09/06/2022	12:00:18.45	1.0	8	10.21	2.33	14.45	2.46	22.90	2.80	30.37	3.60	41.77	5.06	63.25	8.98
5108.3128N	00249.1538E	-7.6	09/06/2022	12:00:18.90	1.0	8	10.51	2.33	14.82	2.46	23.45	2.81	30.58	3.61	41.78	5.04	62.61	8.94
5108.3128N	00249.1538E	-7.6	09/06/2022	12:00:19.43	1.0	8	10.50	2.32	14.71	2.46	23.26	2.81	30.22	3.61	40.93	5.01	60.41	8.81
5108.3130N	00249.1546E	-7.8	09/06/2022	12:00:19.95	1.0	8	10.76	2.32	14.99	2.46	23.08	2.82	29.86	3.61	39.95	5.00	58.47	8.80
5108.3130N	00249.1546E	-7.8	09/06/2022	12:00:20.40	1.0	8	10.30	2.33	14.41	2.46	21.81	2.80	28.37	3.60	37.66	4.95	56.45	8.68
5108.3131N	00249.1555E	-7.9	09/06/2022	12:00:20.92	1.0	8	9.90	2.33	13.66	2.46	21.06	2.79	27.42	3.56	36.91	4.92	54.98	8.64
5108.3131N	00249.1555E	-7.9	09/06/2022	12:00:21.45	1.0	8	9.35	2.33	13.01	2.46	20.37	2.80	26.04	3.56	35.10	4.87	52.59	8.39
5108.3133N	00249.1565E	-8.0	09/06/2022	12:00:21.90	1.0	8	9.28	2.32	12.77	2.46	19.74	2.81	25.66	3.56	34.21	4.84	51.50	8.38
5108.3133N	00249.1565E	-8.0	09/06/2022	12:00:22.42	1.0	8	8.82	2.33	12.31	2.46	19.52	2.80	25.15	3.55	33.91	4.84	51.33	8.37
5108.3134N	00249.1575E	-8.1	09/06/2022	12:00:22.95	1.0	8	8.53	2.32	11.98	2.46	19.42	2.80	25.03	3.56	33.53	4.84	50.55	8.32
5108.3134N	00249.1575E	-8.1	09/06/2022	12:00:23.40	1.0	8	9.16	2.32	12.58	2.46	19.60	2.81	24.79	3.55	32.94	4.81	48.63	8.23
5108.3137N	00249.1584E	-8.1	09/06/2022	12:00:23.92	1.0	8	9.05	2.32	12.52	2.46	19.64	2.80	24.85	3.55	32.55	4.79	48.37	8.24
