Latitude	Longitude	Altitude	Time	Cond.1[mS/m]	Inph.1[ppt]	Cond.2[mS/m]	Inph.2[ppt]	Cond.3[mS/m]	Inph.3[ppt]	Inv.Cond.1[mS/m]	Inv.Cond.2[mS/m]	Inv.Thick[m]	Inv.RMS[%]	Note
5332.529461N	00255.873055W	21.76	11:31:21.50	0.88	2.55	4.98	3.11	6.18	3.59	-1.00	-1.00	-1.0	-1.0
5332.530223N	00255.872455W	21.91	11:31:22.03	1.43	2.54	4.79	3.08	6.17	3.55	0.41	12.03	1.0	22.8
5332.530223N	00255.872455W	21.91	11:31:22.55	0.69	2.51	4.75	3.06	6.24	3.56	-1.00	-1.00	-1.0	-1.0
5332.530223N	00255.872455W	21.91	11:31:23.00	0.79	2.52	4.97	3.05	6.18	3.54	-1.00	-1.00	-1.0	-1.0
5332.530946N	00255.871829W	22.12	11:31:23.52	1.15	2.48	5.18	3.00	6.10	3.54	-1.00	-1.00	-1.0	-1.0
5332.531697N	00255.871338W	22.10	11:31:24.05	1.24	2.53	5.24	3.05	6.13	3.53	0.41	10.32	0.8	31.1
5332.531697N	00255.871338W	22.10	11:31:24.50	1.37	2.48	5.47	2.98	6.42	3.52	0.43	10.81	0.8	29.4
5332.532499N	00255.870806W	22.09	11:31:25.02	1.52	2.56	5.36	3.11	6.15	3.58	0.31	8.61	0.6	23.5
5332.532499N	00255.870806W	22.09	11:31:25.55	1.47	2.51	4.92	3.04	5.57	3.58	0.28	7.80	0.6	23.9
5332.532499N	00255.870806W	22.09	11:31:26.00	0.78	2.51	4.74	3.02	5.93	3.52	-1.00	-1.00	-1.0	-1.0
5332.533140N	00255.870177W	22.20	11:31:26.52	0.68	2.51	4.76	3.02	5.76	3.52	-1.00	-1.00	-1.0	-1.0
5332.533873N	00255.869566W	21.77	11:31:27.05	0.76	2.51	4.55	3.01	5.68	3.52	-1.00	-1.00	-1.0	-1.0
5332.533873N	00255.869566W	21.77	11:31:27.50	0.70	2.50	4.64	3.04	5.89	3.50	-1.00	-1.00	-1.0	-1.0
5332.534632N	00255.869200W	21.67	11:31:28.02	0.40	2.54	4.45	3.02	5.62	3.50	-1.00	-1.00	-1.0	-1.0
5332.534632N	00255.869200W	21.67	11:31:28.55	0.47	2.49	4.55	2.98	5.70	3.52	-1.00	-1.00	-1.0	-1.0
5332.534632N	00255.869200W	21.67	11:31:29.00	0.49	2.50	4.38	2.98	5.50	3.46	-1.00	-1.00	-1.0	-1.0
5332.535325N	00255.868838W	21.69	11:31:29.52	0.76	2.50	4.49	2.98	5.39	3.47	-1.00	-1.00	-1.0	-1.0
5332.536130N	00255.868417W	21.73	11:31:30.05	0.49	2.49	4.41	2.95	5.47	3.45	-1.00	-1.00	-1.0	-1.0
5332.536130N	00255.868417W	21.73	11:31:30.50	0.39	2.50	4.25	2.92	5.29	3.43	-1.00	-1.00	-1.0	-1.0
5332.536937N	00255.868123W	21.83	11:31:31.02	0.52	2.49	4.23	2.96	5.30	3.45	-1.00	-1.00	-1.0	-1.0
5332.536937N	00255.868123W	21.83	11:31:31.55	0.70	2.51	4.38	3.01	5.48	3.51	-1.00	-1.00	-1.0	-1.0
5332.536937N	00255.868123W	21.83	11:31:32.00	0.72	2.50	4.15	3.02	5.54	3.50	-1.00	-1.00	-1.0	-1.0
5332.537689N	00255.867832W	21.79	11:31:32.52	0.37	2.52	4.29	3.00	5.60	3.49	-1.00	-1.00	-1.0	-1.0
5332.537689N	00255.867832W	21.79	11:31:32.97	0.36	2.50	4.38	3.01	5.57	3.50	-1.00	-1.00	-1.0	-1.0
5332.538420N	00255.867607W	21.70	11:31:33.49	0.42	2.50	4.29	2.98	5.50	3.48	-1.00	-1.00	-1.0	-1.0
5332.539224N	00255.867179W	21.58	11:31:34.02	0.39	2.49	4.24	2.96	5.60	3.43	-1.00	-1.00	-1.0	-1.0
5332.539224N	00255.867179W	21.58	11:31:34.47	0.32	2.51	4.63	2.96	6.18	3.43	-1.00	-1.00	-1.0	-1.0
5332.539224N	00255.867179W	21.58	11:31:35.00	0.57	2.50	4.73	2.93	6.10	3.42	-1.00	-1.00	-1.0	-1.0
5332.539986N	00255.866867W	21.44	11:31:35.52	0.74	2.50	5.00	2.95	5.81	3.42	-1.00	-1.00	-1.0	-1.0
5332.539986N	00255.866867W	21.44	11:31:35.97	1.05	2.49	4.99	2.92	5.93	3.43	-1.00	-1.00	-1.0	-1.0
5332.540747N	00255.866572W	21.45	11:31:36.50	0.67	2.52	5.05	2.97	6.31	3.46	-1.00	-1.00	-1.0	-1.0
5332.541489N	00255.866472W	21.62	11:31:37.02	0.48	2.53	4.74	2.97	6.04	3.44	-1.00	-1.00	-1.0	-1.0
5332.541489N	00255.866472W	21.62	11:31:37.47	0.44	2.52	4.65	3.00	5.99	3.48	-1.00	-1.00	-1.0	-1.0
5332.541489N	00255.866472W	21.62	11:31:38.00	0.93	2.50	4.79	3.01	6.08	3.46	-1.00	-1.00	-1.0	-1.0
5332.542282N	00255.866413W	21.54	11:31:38.52	0.96	2.50	4.87	2.96	6.12	3.46	-1.00	-1.00	-1.0	-1.0
5332.542282N	00255.866413W	21.54	11:31:38.97	0.68	2.52	4.98	2.99	6.47	3.46	-1.00	-1.00	-1.0	-1.0
5332.543123N	00255.866165W	21.49	11:31:39.50	0.61	2.51	4.72	2.95	6.10	3.43	-1.00	-1.00	-1.0	-1.0
5332.543867N	00255.865847W	21.66	11:31:40.02	0.51	2.51	4.83	2.94	6.22	3.40	-1.00	-1.00	-1.0	-1.0
5332.543867N	00255.865847W	21.66	11:31:40.47	0.74	2.51	4.86	2.95	6.51	3.43	-1.00	-1.00	-1.0	-1.0
5332.543867N	00255.865847W	21.66	11:31:41.00	0.94	2.51	5.25	2.95	6.61	3.40	-1.00	-1.00	-1.0	-1.0
5332.544599N	00255.865805W	21.48	11:31:41.52	0.74	2.52	5.30	2.96	6.76	3.41	-1.00	-1.00	-1.0	-1.0
5332.544599N	00255.865805W	21.48	11:31:41.98	0.92	2.51	5.24	2.96	6.40	3.42	-1.00	-1.00	-1.0	-1.0
5332.545419N	00255.865541W	21.53	11:31:42.50	0.86	2.52	5.24	3.01	6.92	3.47	-1.00	-1.00	-1.0	-1.0
5332.546127N	00255.865301W	21.52	11:31:43.02	0.89	2.51	5.41	2.96	6.94	3.44	-1.00	-1.00	-1.0	-1.0
5332.546127N	00255.865301W	21.52	11:31:43.47	0.67	2.50	4.90	2.95	6.41	3.42	-1.00	-1.00	-1.0	-1.0
5332.546127N	00255.865301W	21.52	11:31:44.00	0.59	2.50	5.13	2.93	6.94	3.43	-1.00	-1.00	-1.0	-1.0
5332.546981N	00255.864833W	21.45	11:31:44.52	0.91	2.51	5.46	2.98	6.78	3.43	-1.00	-1.00	-1.0	-1.0
5332.546981N	00255.864833W	21.45	11:31:44.98	1.22	2.52	5.65	3.01	6.83	3.47	-1.00	-1.00	-1.0	-1.0
5332.547758N	00255.864449W	21.21	11:31:45.50	1.13	2.51	5.29	3.02	6.70	3.46	-1.00	-1.00	-1.0	-1.0
5332.548541N	00255.864099W	21.13	11:31:46.02	0.87	2.51	5.39	3.03	7.20	3.45	-1.00	-1.00	-1.0	-1.0
5332.548541N	00255.864099W	21.13	11:31:46.47	1.02	2.51	5.11	2.99	6.98	3.44	-1.00	-1.00	-1.0	-1.0
5332.548541N	00255.864099W	21.13	11:31:47.00	0.52	2.53	4.97	3.01	6.81	3.45	-1.00	-1.00	-1.0	-1.0
5332.549291N	00255.863889W	21.13	11:31:47.52	0.66	2.53	5.12	3.02	6.64	3.45	-1.00	-1.00	-1.0	-1.0
5332.549291N	00255.863889W	21.13	11:31:47.98	0.76	2.53	5.02	2.98	6.28	3.41	-1.00	-1.00	-1.0	-1.0
5332.550144N	00255.863805W	21.05	11:31:48.50	0.68	2.54	5.05	3.00	6.59	3.43	-1.00	-1.00	-1.0	-1.0
5332.550963N	00255.863603W	20.90	11:31:49.03	0.72	2.50	5.05	2.95	6.59	3.41	-1.00	-1.00	-1.0	-1.0
5332.550963N	00255.863603W	20.90	11:31:49.47	0.68	2.57	5.24	3.03	6.74	3.44	-1.00	-1.00	-1.0	-1.0
5332.550963N	00255.863603W	20.90	11:31:50.00	1.11	2.51	5.41	2.99	6.85	3.42	-1.00	-1.00	-1.0	-1.0
5332.551720N	00255.863387W	20.76	11:31:50.52	1.19	2.52	5.53	2.95	6.40	3.39	-1.00	-1.00	-1.0	-1.0
5332.551720N	00255.863387W	20.76	11:31:50.97	2.66	2.48	4.37	2.99	6.34	3.49	0.85	9.83	0.8	3.6
5332.552416N	00255.862993W	20.98	11:31:51.50	1.47	2.51	5.86	2.94	7.06	3.41	0.12	11.53	0.8	27.0
5332.553062N	00255.862413W	21.05	11:31:52.02	1.29	2.51	5.56	2.98	6.88	3.44	0.11	11.24	0.8	27.1
5332.553062N	00255.862413W	21.05	11:31:52.47	1.19	2.50	5.33	2.94	6.61	3.40	-1.00	-1.00	-1.0	-1.0
5332.553062N	00255.862413W	21.05	11:31:53.00	0.81	2.51	5.40	2.92	6.68	3.39	-1.00	-1.00	-1.0	-1.0
5332.553633N	00255.861829W	21.21	11:31:53.53	1.04	2.51	5.20	2.96	6.37	3.42	-1.00	-1.00	-1.0	-1.0
5332.553633N	00255.861829W	21.21	11:31:53.97	1.02	2.50	5.27	2.94	6.74	3.40	-1.00	-1.00	-1.0	-1.0
5332.554122N	00255.860872W	21.06	11:31:54.50	1.08	2.50	5.53	2.93	6.69	3.39	-1.00	-1.00	-1.0	-1.0
5332.554668N	00255.859791W	20.95	11:31:55.03	1.23	2.50	5.30	2.95	6.27	3.39	0.42	10.55	0.8	32.7
5332.554668N	00255.859791W	20.95	11:31:55.47	1.14	2.51	5.34	2.98	6.69	3.42	-1.00	-1.00	-1.0	-1.0
5332.554668N	00255.859791W	20.95	11:31:56.00	1.11	2.53	5.46	2.99	6.65	3.41	-1.00	-1.00	-1.0	-1.0
5332.555156N	00255.858777W	21.25	11:31:56.52	1.11	2.51	5.27	2.96	6.60	3.37	-1.00	-1.00	-1.0	-1.0
5332.555156N	00255.858777W	21.25	11:31:56.97	0.97	2.51	5.39	2.93	6.75	3.41	-1.00	-1.00	-1.0	-1.0
5332.555372N	00255.857437W	21.43	11:31:57.50	1.22	2.50	5.37	2.99	6.48	3.44	-1.00	-1.00	-1.0	-1.0
5332.555465N	00255.856121W	21.44	11:31:58.02	1.25	2.53	5.54	2.99	6.64	3.40	-1.00	-1.00	-1.0	-1.0
5332.555465N	00255.856121W	21.44	11:31:58.47	1.19	2.52	5.32	2.97	6.68	3.39	-1.00	-1.00	-1.0	-1.0
5332.555465N	00255.856121W	21.44	11:31:59.00	0.79	2.51	5.24	2.94	6.70	3.40	-1.00	-1.00	-1.0	-1.0
5332.555451N	00255.854779W	21.28	11:31:59.52	0.90	2.51	4.97	2.91	6.28	3.36	-1.00	-1.00	-1.0	-1.0
5332.555451N	00255.854779W	21.28	11:31:59.97	0.79	2.51	5.21	2.93	6.56	3.40	-1.00	-1.00	-1.0	-1.0
5332.555250N	00255.853512W	21.06	11:32:00.50	1.00	2.51	5.08	2.95	6.37	3.42	-1.00	-1.00	-1.0	-1.0
5332.555250N	00255.853512W	21.06	11:32:00.95	1.01	2.52	5.23	2.98	6.35	3.44	-1.00	-1.00	-1.0	-1.0
5332.555047N	00255.851996W	20.88	11:32:01.47	1.11	2.51	5.16	2.95	6.29	3.43	-1.00	-1.00	-1.0	-1.0
5332.555047N	00255.851996W	20.88	11:32:02.00	1.12	2.51	5.52	2.94	6.50	3.43	-1.00	-1.00	-1.0	-1.0
5332.554906N	00255.850554W	20.85	11:32:02.45	1.06	2.52	4.76	2.99	6.33	3.44	-1.00	-1.00	-1.0	-1.0
5332.554906N	00255.850554W	20.85	11:32:02.97	2.18	2.51	5.20	3.00	6.58	3.45	0.55	10.31	0.8	11.8
5332.554807N	00255.849223W	20.91	11:32:03.50	1.12	2.53	5.49	3.00	6.70	3.45	-1.00	-1.00	-1.0	-1.0
5332.554807N	00255.849223W	20.91	11:32:03.95	1.27	2.50	5.64	2.96	6.90	3.41	-1.00	-1.00	-1.0	-1.0
5332.554585N	00255.848014W	20.73	11:32:04.47	1.42	2.51	5.91	2.97	7.10	3.44	0.12	11.60	0.8	25.9
5332.554585N	00255.848014W	20.73	11:32:05.00	1.58	2.51	5.87	2.98	7.25	3.43	0.09	11.47	0.7	21.0
5332.554290N	00255.846770W	20.99	11:32:05.45	1.43	2.52	5.93	3.00	7.21	3.44	0.12	11.78	0.8	25.8
5332.554290N	00255.846770W	20.99	11:32:05.97	1.27	2.50	5.60	2.96	6.93	3.42	-1.00	-1.00	-1.0	-1.0
5332.553891N	00255.845634W	21.13	11:32:06.50	1.74	2.50	5.69	2.96	6.82	3.43	0.45	12.28	0.9	19.2
5332.553891N	00255.845634W	21.13	11:32:06.95	1.12	2.55	5.50	3.01	7.05	3.41	-1.00	-1.00	-1.0	-1.0
5332.553423N	00255.844433W	21.09	11:32:07.47	1.04	2.50	5.20	2.91	6.64	3.40	-1.00	-1.00	-1.0	-1.0
5332.553423N	00255.844433W	21.09	11:32:08.00	0.86	2.50	5.14	2.95	6.57	3.41	-1.00	-1.00	-1.0	-1.0
5332.552992N	00255.843320W	21.34	11:32:08.45	0.90	2.53	4.92	2.97	6.50	3.42	-1.00	-1.00	-1.0	-1.0
5332.552992N	00255.843320W	21.34	11:32:08.97	0.72	2.51	5.07	2.95	6.62	3.44	-1.00	-1.00	-1.0	-1.0
5332.552588N	00255.841987W	21.39	11:32:09.50	0.83	2.51	4.87	2.95	6.58	3.45	-1.00	-1.00	-1.0	-1.0
5332.552588N	00255.841987W	21.39	11:32:09.95	0.89	2.52	5.14	2.98	6.68	3.44	-1.00	-1.00	-1.0	-1.0
5332.552242N	00255.840811W	21.43	11:32:10.47	1.76	2.52	5.10	3.02	6.67	3.47	0.44	12.01	0.9	20.0
5332.552242N	00255.840811W	21.43	11:32:11.00	0.55	2.51	4.89	2.95	6.51	3.41	-1.00	-1.00	-1.0	-1.0
5332.551957N	00255.839672W	21.47	11:32:11.45	0.68	2.53	5.07	2.99	6.61	3.43	-1.00	-1.00	-1.0	-1.0
5332.551957N	00255.839672W	21.47	11:32:11.97	0.62	2.52	4.85	2.97	6.48	3.41	-1.00	-1.00	-1.0	-1.0
5332.551631N	00255.838423W	21.36	11:32:12.50	0.65	2.54	4.98	3.02	6.52	3.40	-1.00	-1.00	-1.0	-1.0
5332.551631N	00255.838423W	21.36	11:32:12.95	0.63	2.59	5.10	3.05	6.47	3.43	-1.00	-1.00	-1.0	-1.0
5332.551431N	00255.837084W	21.23	11:32:13.47	0.62	2.53	5.08	3.01	6.49	3.43	-1.00	-1.00	-1.0	-1.0
5332.551431N	00255.837084W	21.23	11:32:14.00	0.49	2.59	5.09	3.04	6.62	3.43	-1.00	-1.00	-1.0	-1.0
5332.551517N	00255.835865W	21.43	11:32:14.45	0.71	2.54	5.60	3.00	6.95	3.41	-1.00	-1.00	-1.0	-1.0
5332.551517N	00255.835865W	21.43	11:32:14.97	0.71	2.53	5.32	2.99	6.78	3.42	-1.00	-1.00	-1.0	-1.0
5332.551496N	00255.834530W	21.41	11:32:15.50	0.88	2.51	5.25	2.97	6.64	3.45	-1.00	-1.00	-1.0	-1.0
5332.551496N	00255.834530W	21.41	11:32:15.95	0.83	2.51	5.18	2.94	6.81	3.40	-1.00	-1.00	-1.0	-1.0
5332.551325N	00255.833143W	21.44	11:32:16.47	0.41	2.52	5.20	2.93	6.81	3.41	-1.00	-1.00	-1.0	-1.0
5332.551325N	00255.833143W	21.44	11:32:17.00	0.48	2.51	5.04	2.95	6.75	3.42	-1.00	-1.00	-1.0	-1.0
5332.551086N	00255.831985W	21.22	11:32:17.45	0.60	2.55	4.69	2.99	6.52	3.44	-1.00	-1.00	-1.0	-1.0
5332.551086N	00255.831985W	21.22	11:32:17.97	0.91	2.51	4.64	2.99	6.61	3.47	-1.00	-1.00	-1.0	-1.0
5332.550774N	00255.830846W	21.12	11:32:18.50	0.49	2.52	4.91	2.98	6.50	3.43	-1.00	-1.00	-1.0	-1.0
5332.550774N	00255.830846W	21.12	11:32:18.95	0.60	2.51	4.66	2.96	6.33	3.43	-1.00	-1.00	-1.0	-1.0
5332.550493N	00255.829688W	21.00	11:32:19.47	0.71	2.50	4.99	2.94	6.74	3.38	-1.00	-1.00	-1.0	-1.0
5332.550493N	00255.829688W	21.00	11:32:20.00	0.43	2.52	5.05	2.97	6.83	3.44	-1.00	-1.00	-1.0	-1.0
5332.550197N	00255.828361W	21.12	11:32:20.45	0.52	2.51	4.93	2.98	6.82	3.44	-1.00	-1.00	-1.0	-1.0
5332.550197N	00255.828361W	21.12	11:32:20.97	0.64	2.51	5.08	2.97	6.71	3.40	-1.00	-1.00	-1.0	-1.0
5332.550003N	00255.827123W	21.29	11:32:21.49	0.72	2.51	5.28	2.98	6.66	3.45	-1.00	-1.00	-1.0	-1.0
5332.550003N	00255.827123W	21.29	11:32:21.95	1.15	2.56	5.24	3.04	6.57	3.47	-1.00	-1.00	-1.0	-1.0
5332.549756N	00255.825847W	21.40	11:32:22.47	1.24	2.52	5.33	2.96	6.81	3.39	0.11	11.12	0.8	28.0
5332.549756N	00255.825847W	21.40	11:32:23.00	1.26	2.51	5.18	2.97	6.66	3.42	0.11	10.88	0.8	26.9
5332.549426N	00255.824661W	21.39	11:32:23.45	0.62	2.53	4.95	2.99	6.44	3.42	-1.00	-1.00	-1.0	-1.0
5332.549426N	00255.824661W	21.39	11:32:23.97	0.67	2.52	4.83	2.95	6.36	3.42	-1.00	-1.00	-1.0	-1.0
5332.549074N	00255.823470W	21.35	11:32:24.50	0.59	2.51	4.78	2.94	6.24	3.41	-1.00	-1.00	-1.0	-1.0
5332.549074N	00255.823470W	21.35	11:32:24.95	0.41	2.51	4.68	2.96	6.27	3.44	-1.00	-1.00	-1.0	-1.0
5332.548716N	00255.822253W	21.29	11:32:25.48	0.51	2.53	4.66	2.97	6.08	3.42	-1.00	-1.00	-1.0	-1.0
5332.548716N	00255.822253W	21.29	11:32:26.00	0.36	2.52	4.67	2.98	6.15	3.42	-1.00	-1.00	-1.0	-1.0
5332.548493N	00255.821006W	21.58	11:32:26.45	0.37	2.50	4.53	2.94	6.12	3.43	-1.00	-1.00	-1.0	-1.0
5332.548493N	00255.821006W	21.58	11:32:26.97	0.33	2.54	4.48	3.01	5.83	3.47	-1.00	-1.00	-1.0	-1.0
5332.548119N	00255.819874W	21.48	11:32:27.50	0.36	2.52	4.18	2.98	5.77	3.44	-1.00	-1.00	-1.0	-1.0
5332.548119N	00255.819874W	21.48	11:32:27.95	0.30	2.52	4.31	2.94	5.89	3.42	-1.00	-1.00	-1.0	-1.0
5332.547701N	00255.818816W	21.39	11:32:28.47	0.17	2.51	4.17	2.95	5.72	3.44	-1.00	-1.00	-1.0	-1.0
5332.547701N	00255.818816W	21.39	11:32:28.92	0.62	2.53	4.24	3.00	5.52	3.45	-1.00	-1.00	-1.0	-1.0
5332.547264N	00255.817716W	21.26	11:32:29.45	0.06	2.53	4.20	3.00	5.70	3.47	-1.00	-1.00	-1.0	-1.0
5332.547264N	00255.817716W	21.26	11:32:29.97	0.12	2.56	4.11	2.97	5.42	3.44	-1.00	-1.00	-1.0	-1.0
5332.547040N	00255.816525W	21.11	11:32:30.42	0.36	2.52	3.90	2.92	5.30	3.44	-1.00	-1.00	-1.0	-1.0
5332.547040N	00255.816525W	21.11	11:32:30.95	0.20	2.51	3.98	2.92	5.34	3.41	-1.00	-1.00	-1.0	-1.0
5332.546925N	00255.815219W	21.06	11:32:31.47	0.01	2.51	3.92	2.91	5.43	3.41	-1.00	-1.00	-1.0	-1.0
5332.546925N	00255.815219W	21.06	11:32:31.92	0.02	2.52	4.03	2.97	5.42	3.45	-1.00	-1.00	-1.0	-1.0
5332.546760N	00255.813872W	21.07	11:32:32.45	0.19	2.51	3.88	2.98	5.34	3.40	-1.00	-1.00	-1.0	-1.0
5332.546760N	00255.813872W	21.07	11:32:32.97	-0.47	2.53	3.61	2.87	5.16	3.38	-1.00	-1.00	-1.0	-1.0
5332.546677N	00255.812563W	21.36	11:32:33.42	-0.15	2.54	4.05	2.98	5.26	3.46	-1.00	-1.00	-1.0	-1.0
5332.546677N	00255.812563W	21.36	11:32:33.95	0.22	2.53	4.19	3.00	5.54	3.46	-1.00	-1.00	-1.0	-1.0
5332.546830N	00255.811152W	21.35	11:32:34.47	0.32	2.51	4.29	2.97	5.82	3.46	-1.00	-1.00	-1.0	-1.0
5332.546830N	00255.811152W	21.35	11:32:34.93	0.21	2.52	4.23	2.92	5.59	3.41	-1.00	-1.00	-1.0	-1.0
5332.546783N	00255.809657W	21.40	11:32:35.44	0.34	2.51	4.21	2.96	5.66	3.50	-1.00	-1.00	-1.0	-1.0
5332.546783N	00255.809657W	21.40	11:32:35.97	1.15	2.49	3.96	2.97	5.74	3.45	0.10	12.15	1.1	19.0
5332.546699N	00255.808382W	21.45	11:32:36.42	0.62	2.52	4.71	2.91	6.11	3.39	-1.00	-1.00	-1.0	-1.0
5332.546699N	00255.808382W	21.45	11:32:36.95	1.20	2.51	4.85	2.95	6.06	3.42	0.10	9.90	0.8	24.6
5332.546474N	00255.807009W	21.63	11:32:37.47	0.66	2.52	4.62	2.95	6.14	3.41	-1.00	-1.00	-1.0	-1.0
5332.546474N	00255.807009W	21.63	11:32:37.92	0.47	2.51	4.58	2.93	6.06	3.40	-1.00	-1.00	-1.0	-1.0
5332.546168N	00255.805754W	21.68	11:32:38.45	0.57	2.54	4.62	2.95	6.06	3.41	-1.00	-1.00	-1.0	-1.0
5332.546168N	00255.805754W	21.68	11:32:38.97	0.64	2.52	4.67	2.96	6.37	3.45	-1.00	-1.00	-1.0	-1.0
5332.545846N	00255.804509W	21.53	11:32:39.42	0.70	2.52	4.93	2.91	6.60	3.39	-1.00	-1.00	-1.0	-1.0
5332.545846N	00255.804509W	21.53	11:32:39.95	1.02	2.52	5.25	2.94	6.66	3.41	-1.00	-1.00	-1.0	-1.0
5332.545575N	00255.803366W	21.44	11:32:40.47	0.73	2.55	5.26	2.98	6.94	3.43	-1.00	-1.00	-1.0	-1.0
5332.545575N	00255.803366W	21.44	11:32:40.93	0.95	2.52	5.81	2.92	7.58	3.40	-1.00	-1.00	-1.0	-1.0
5332.545302N	00255.802200W	21.35	11:32:41.45	0.98	2.53	5.66	2.97	7.46	3.41	-1.00	-1.00	-1.0	-1.0
5332.545302N	00255.802200W	21.35	11:32:41.97	0.66	2.59	5.85	2.99	7.78	3.42	-1.00	-1.00	-1.0	-1.0
5332.544917N	00255.801164W	21.27	11:32:42.42	0.34	2.52	5.52	2.87	7.52	3.38	-1.00	-1.00	-1.0	-1.0
5332.544917N	00255.801164W	21.27	11:32:42.95	0.95	2.54	5.79	2.96	7.47	3.42	-1.00	-1.00	-1.0	-1.0
5332.544800N	00255.799982W	21.30	11:32:43.47	1.70	2.55	5.83	2.93	7.44	3.43	0.09	11.77	0.7	20.3
5332.544800N	00255.799982W	21.30	11:32:43.92	1.19	2.51	5.90	2.96	7.57	3.43	-1.00	-1.00	-1.0	-1.0
5332.544618N	00255.798823W	21.44	11:32:44.45	0.98	2.52	5.19	2.98	7.29	3.47	-1.00	-1.00	-1.0	-1.0
5332.544618N	00255.798823W	21.44	11:32:44.98	2.84	2.50	3.92	3.08	7.34	3.49	1.30	66.31	3.7	9.1
5332.544387N	00255.797661W	21.39	11:32:45.42	1.07	2.52	5.64	2.94	7.54	3.44	-1.00	-1.00	-1.0	-1.0
5332.544387N	00255.797661W	21.39	11:32:45.95	-0.64	2.61	5.03	3.05	7.29	3.46	-1.00	-1.00	-1.0	-1.0
5332.544005N	00255.796508W	21.35	11:32:46.47	0.86	2.52	5.34	2.93	7.38	3.40	-1.00	-1.00	-1.0	-1.0
5332.544005N	00255.796508W	21.35	11:32:46.92	0.60	2.52	5.24	2.92	7.42	3.41	-1.00	-1.00	-1.0	-1.0
5332.543631N	00255.795439W	21.58	11:32:47.45	0.76	2.52	5.19	2.94	7.22	3.39	-1.00	-1.00	-1.0	-1.0
5332.543631N	00255.795439W	21.58	11:32:47.97	0.23	2.55	5.33	2.97	7.46	3.44	-1.00	-1.00	-1.0	-1.0
5332.543297N	00255.794226W	21.51	11:32:48.42	0.61	2.52	5.32	2.94	7.48	3.39	-1.00	-1.00	-1.0	-1.0
5332.543297N	00255.794226W	21.51	11:32:48.95	0.86	2.53	5.52	2.94	7.57	3.42	-1.00	-1.00	-1.0	-1.0
5332.543010N	00255.792975W	21.51	11:32:49.47	0.94	2.52	5.68	2.95	7.69	3.43	-1.00	-1.00	-1.0	-1.0
5332.543010N	00255.792975W	21.51	11:32:49.92	1.03	2.55	5.85	2.96	7.98	3.41	-1.00	-1.00	-1.0	-1.0
5332.542793N	00255.791849W	21.43	11:32:50.44	1.05	2.52	6.22	2.93	8.25	3.43	-1.00	-1.00	-1.0	-1.0
5332.542793N	00255.791849W	21.43	11:32:50.97	1.16	2.52	6.01	2.95	7.96	3.44	-1.00	-1.00	-1.0	-1.0
5332.542527N	00255.790610W	21.44	11:32:51.42	1.04	2.52	5.59	2.93	7.84	3.43	-1.00	-1.00	-1.0	-1.0
5332.542527N	00255.790610W	21.44	11:32:51.95	0.83	2.52	5.80	2.95	8.15	3.42	-1.00	-1.00	-1.0	-1.0
5332.542269N	00255.789599W	21.58	11:32:52.47	0.89	2.57	5.81	2.96	8.06	3.44	-1.00	-1.00	-1.0	-1.0
5332.542269N	00255.789599W	21.58	11:32:52.92	0.71	2.52	5.62	2.87	8.19	3.38	-1.00	-1.00	-1.0	-1.0
5332.542062N	00255.788412W	21.60	11:32:53.45	1.03	2.51	6.19	2.91	8.60	3.42	-1.00	-1.00	-1.0	-1.0
5332.542062N	00255.788412W	21.60	11:32:53.97	1.40	2.51	6.67	2.96	8.50	3.46	-1.00	-1.00	-1.0	-1.0
5332.541878N	00255.787029W	21.69	11:32:54.42	1.28	2.52	6.46	2.90	8.52	3.40	-1.00	-1.00	-1.0	-1.0
5332.541878N	00255.787029W	21.69	11:32:54.95	1.41	2.52	6.61	2.88	8.49	3.40	-1.00	-1.00	-1.0	-1.0
5332.541557N	00255.785853W	21.82	11:32:55.47	1.51	2.52	6.69	2.98	8.77	3.47	-1.00	-1.00	-1.0	-1.0
5332.541557N	00255.785853W	21.82	11:32:55.92	1.53	2.50	6.63	2.91	8.55	3.44	0.10	14.34	0.8	28.8
5332.541261N	00255.784706W	21.79	11:32:56.45	1.17	2.52	6.49	2.94	8.63	3.44	-1.00	-1.00	-1.0	-1.0
5332.541261N	00255.784706W	21.79	11:32:56.97	1.31	2.52	6.35	2.94	8.32	3.46	-1.00	-1.00	-1.0	-1.0
5332.541018N	00255.783442W	21.90	11:32:57.42	1.70	2.51	6.33	2.95	8.37	3.48	0.10	14.04	0.8	26.2
5332.541018N	00255.783442W	21.90	11:32:57.95	1.29	2.52	6.35	2.98	8.47	3.49	-1.00	-1.00	-1.0	-1.0
5332.540623N	00255.782316W	21.63	11:32:58.47	1.46	2.54	6.55	3.01	8.77	3.49	-1.00	-1.00	-1.0	-1.0
5332.540623N	00255.782316W	21.63	11:32:58.92	1.34	2.51	6.51	2.98	8.58	3.50	-1.00	-1.00	-1.0	-1.0
5332.540345N	00255.781194W	21.51	11:32:59.45	1.40	2.51	6.26	2.92	8.39	3.46	-1.00	-1.00	-1.0	-1.0
5332.540345N	00255.781194W	21.51	11:32:59.90	1.15	2.51	6.32	2.95	8.60	3.51	-1.00	-1.00	-1.0	-1.0
5332.539980N	00255.780040W	21.52	11:33:00.42	1.27	2.55	6.24	3.04	8.52	3.49	-1.00	-1.00	-1.0	-1.0
