x,y,VCP0.32f10000h0,VCP0.72f10000h0,VCP1.18f10000h0,HCP0.32f10000h0,HCP0.72f10000h0,HCP1.18f10000h0,elevation
338477.0783116948,405409.87896482757,-0.22314980942086868,1.724769696640116,4.428721446779343,-0.22314980942086868,1.724769696640116,4.428721446779343,0.0
338481.50068651955,405409.87896482757,0.3982881640245963,2.7112524283565342,4.759257740902829,0.3982881640245963,2.7112524283565342,4.759257740902829,0.0
338485.9230613443,405409.87896482757,0.03328593344841832,2.3687025226955507,4.6925317383462,0.03328593344841832,2.3687025226955507,4.6925317383462,0.0
338490.34543616907,405409.87896482757,-1.0605268065507631,1.851332397823532,4.653836636900186,-1.0605268065507631,1.851332397823532,4.653836636900186,0.0
338494.7678109938,405409.87896482757,-0.6439582606398049,2.203571076574775,4.953503716752072,-0.6439582606398049,2.203571076574775,4.953503716752072,0.0
338499.1901858186,405409.87896482757,-0.7213161148234336,2.452320470854498,5.156535883085256,-0.7213161148234336,2.452320470854498,5.156535883085256,0.0
338503.61256064335,405409.87896482757,0.47430009268977,2.647386233315274,5.070143773725744,0.47430009268977,2.647386233315274,5.070143773725744,0.0
338508.0349354681,405409.87896482757,0.08446572397260531,2.4956480626046087,5.077941747985426,0.08446572397260531,2.4956480626046087,5.077941747985426,0.0
338512.45731029287,405409.87896482757,-0.7531754949902305,1.9474625225523496,5.0016199849879035,-0.7531754949902305,1.9474625225523496,5.0016199849879035,0.0
338516.87968511763,405409.87896482757,-0.32644437120942804,1.7436313114421704,4.971242519950269,-0.32644437120942804,1.7436313114421704,4.971242519950269,0.0
338521.3020599424,405409.87896482757,0.6883890354612661,2.5535229152016177,5.649254340520454,0.6883890354612661,2.5535229152016177,5.649254340520454,0.0
338525.72443476715,405409.87896482757,-1.062183193904933,2.0043900530190744,4.7691320941251485,-1.062183193904933,2.0043900530190744,4.7691320941251485,0.0
338530.1468095919,405409.87896482757,0.18311625812130886,2.74402232692567,5.716507172692019,0.18311625812130886,2.74402232692567,5.716507172692019,0.0
338534.5691844167,405409.87896482757,-1.596168759496546,2.030348596875048,5.000126304365889,-1.596168759496546,2.030348596875048,5.000126304365889,0.0
338538.99155924143,405409.87896482757,0.05038037689924177,2.3973833946708925,5.165037184744999,0.05038037689924177,2.3973833946708925,5.165037184744999,0.0
338543.4139340662,405409.87896482757,0.013454277373854281,2.2136588506510533,4.8852200843310865,0.013454277373854281,2.2136588506510533,4.8852200843310865,0.0
338547.83630889095,405409.87896482757,-0.5951945628473263,1.7491768061078061,4.462796480264314,-0.5951945628473263,1.7491768061078061,4.462796480264314,0.0
338552.2586837157,405409.87896482757,-1.2992642337736362,1.2686692636168202,4.307226336903752,-1.2992642337736362,1.2686692636168202,4.307226336903752,0.0
338556.6810585405,405409.87896482757,-1.803368967140442,0.8760345121309285,4.09958307323453,-1.803368967140442,0.8760345121309285,4.09958307323453,0.0
338561.10343336524,405409.87896482757,-2.0481238837479383,0.6730085719119607,4.0536099651578645,-2.0481238837479383,0.6730085719119607,4.0536099651578645,0.0
338565.52580819,405409.87896482757,-2.160068749722712,0.793414385247549,4.227349584127361,-2.160068749722712,0.793414385247549,4.227349584127361,0.0
338569.94818301476,405409.87896482757,-0.6112011061218428,1.7142466589386782,3.3954832900326473,-0.6112011061218428,1.7142466589386782,3.3954832900326473,0.0
338574.3705578395,405409.87896482757,-1.8320215581197066,0.9766353593546456,3.6404720567334827,-1.8320215581197066,0.9766353593546456,3.6404720567334827,0.0
338578.7929326643,405409.87896482757,-1.2412457281481188,0.824130240882454,3.389004314322516,-1.2412457281481188,0.824130240882454,3.389004314322516,0.0
338379.78606555006,405413.3414493015,-0.9412324963849998,2.1118430688415106,5.300861910072667,-0.9412324963849998,2.1118430688415106,5.300861910072667,0.0
338384.2084403748,405413.3414493015,7.365251357875918,3.673235856334359,7.49703511868966,7.365251357875918,3.673235856334359,7.49703511868966,0.0
338388.6308151996,405413.3414493015,-0.19572847875185198,2.451831255310805,5.346789450962071,-0.19572847875185198,2.451831255310805,5.346789450962071,0.0
338393.05319002434,405413.3414493015,0.4693237212014801,2.7520177868471665,6.151708590358291,0.4693237212014801,2.7520177868471665,6.151708590358291,0.0
338397.4755648491,405413.3414493015,1.6439259978981793,9.284347553069754,6.500126077304081,1.6439259978981793,9.284347553069754,6.500126077304081,0.0
338401.89793967386,405413.3414493015,-0.03246134430829048,3.174993156869128,6.487286617389078,-0.03246134430829048,3.174993156869128,6.487286617389078,0.0
338406.3203144986,405413.3414493015,-0.347905000695757,2.870567709118447,6.1196347580140715,-0.347905000695757,2.870567709118447,6.1196347580140715,0.0
338410.7426893234,405413.3414493015,-0.612221711301784,2.596216686072127,5.845214078370252,-0.612221711301784,2.596216686072127,5.845214078370252,0.0
338415.16506414814,405413.3414493015,-0.6910191518955149,2.229699574762458,5.4454797644701625,-0.6910191518955149,2.229699574762458,5.4454797644701625,0.0
338419.5874389729,405413.3414493015,-1.1460563165517095,2.4199284300087074,5.191789846125369,-1.1460563165517095,2.4199284300087074,5.191789846125369,0.0
338424.00981379766,405413.3414493015,-0.5630140379631137,2.645928818314474,5.754391806085599,-0.5630140379631137,2.645928818314474,5.754391806085599,0.0
338428.4321886224,405413.3414493015,-0.9208469867646351,2.396746319682429,5.417430577142628,-0.9208469867646351,2.396746319682429,5.417430577142628,0.0
338432.8545634472,405413.3414493015,-1.2695993166277553,2.070870719706098,5.080620313001596,-1.2695993166277553,2.070870719706098,5.080620313001596,0.0
338437.27693827194,405413.3414493015,-1.233230071660901,1.6896696754993286,4.86779076572769,-1.233230071660901,1.6896696754993286,4.86779076572769,0.0
338441.6993130967,405413.3414493015,-1.038199095646766,1.7616765279698212,4.817226989305796,-1.038199095646766,1.7616765279698212,4.817226989305796,0.0
338446.12168792146,405413.3414493015,-1.2503262104037296,1.601319886235396,4.787596089872462,-1.2503262104037296,1.601319886235396,4.787596089872462,0.0
338450.5440627462,405413.3414493015,-1.5682310005327824,1.3666674813073716,4.405147080017246,-1.5682310005327824,1.3666674813073716,4.405147080017246,0.0
338454.966437571,405413.3414493015,-1.3691731544042356,1.5675318480670835,4.518003904685333,-1.3691731544042356,1.5675318480670835,4.518003904685333,0.0
338459.38881239574,405413.3414493015,-1.1741381859867397,1.7790096553142725,4.800585495995834,-1.1741381859867397,1.7790096553142725,4.800585495995834,0.0
338463.8111872205,405413.3414493015,-0.7807230174309303,1.8540431388741792,4.640538533244348,-0.7807230174309303,1.8540431388741792,4.640538533244348,0.0
338468.23356204526,405413.3414493015,-0.5940724842432041,1.7626658249153042,4.466189887470125,-0.5940724842432041,1.7626658249153042,4.466189887470125,0.0
338472.65593687,405413.3414493015,-0.7125836179680534,1.5610315476664451,4.318357966313435,-0.7125836179680534,1.5610315476664451,4.318357966313435,0.0
338477.0783116948,405413.3414493015,-0.31558424155524856,1.786915864797729,4.3243131573583415,-0.31558424155524856,1.786915864797729,4.3243131573583415,0.0
338481.50068651955,405413.3414493015,-0.39113274614141924,1.7202325265521938,4.485987771546406,-0.39113274614141924,1.7202325265521938,4.485987771546406,0.0
338485.9230613443,405413.3414493015,-0.6512515958153423,1.899315974929066,4.478023992911248,-0.6512515958153423,1.899315974929066,4.478023992911248,0.0
338490.34543616907,405413.3414493015,-0.9522384633462253,1.8252555447184207,4.752704738517471,-0.9522384633462253,1.8252555447184207,4.752704738517471,0.0
338494.7678109938,405413.3414493015,-0.5249725704593093,2.244588176431107,5.259649475574044,-0.5249725704593093,2.244588176431107,5.259649475574044,0.0
338499.1901858186,405413.3414493015,-0.4635444347391063,2.4868513446043323,5.500642245353076,-0.4635444347391063,2.4868513446043323,5.500642245353076,0.0
338503.61256064335,405413.3414493015,-0.6228755663483092,2.4131097824897045,5.471369113611236,-0.6228755663483092,2.4131097824897045,5.471369113611236,0.0
338508.0349354681,405413.3414493015,-0.052055725803562755,2.2576501010691636,4.893217264650672,-0.052055725803562755,2.2576501010691636,4.893217264650672,0.0
338512.45731029287,405413.3414493015,-0.3513586130376871,2.062332716675273,4.83287059374727,-0.3513586130376871,2.062332716675273,4.83287059374727,0.0
338516.87968511763,405413.3414493015,-0.547550413735699,1.6370389782003039,4.9298601831786355,-0.547550413735699,1.6370389782003039,4.9298601831786355,0.0
338521.3020599424,405413.3414493015,0.634464321388711,2.419194366818604,5.483754179858157,0.634464321388711,2.419194366818604,5.483754179858157,0.0
338525.72443476715,405413.3414493015,-1.726472823769853,1.7069994317435073,4.445998823435549,-1.726472823769853,1.7069994317435073,4.445998823435549,0.0
338530.1468095919,405413.3414493015,-0.43613042603948243,2.475807146877697,5.597279894258473,-0.43613042603948243,2.475807146877697,5.597279894258473,0.0
338534.5691844167,405413.3414493015,-1.0727459692576604,2.6274672683855065,5.637018411226398,-1.0727459692576604,2.6274672683855065,5.637018411226398,0.0
338538.99155924143,405413.3414493015,-0.3682452769434135,2.2212533105507446,4.978021621458508,-0.3682452769434135,2.2212533105507446,4.978021621458508,0.0
338543.4139340662,405413.3414493015,-0.43756720474643873,2.119990651816616,4.809215663652439,-0.43756720474643873,2.119990651816616,4.809215663652439,0.0
338547.83630889095,405413.3414493015,-0.6960763968723594,1.8892498477687485,4.744625356986132,-0.6960763968723594,1.8892498477687485,4.744625356986132,0.0
338552.2586837157,405413.3414493015,-0.2765973552546299,1.7122188387697452,4.2832139857880955,-0.2765973552546299,1.7122188387697452,4.2832139857880955,0.0
338556.6810585405,405413.3414493015,-0.3400123870835429,1.3251289446827526,4.266951537595134,-0.3400123870835429,1.3251289446827526,4.266951537595134,0.0
338561.10343336524,405413.3414493015,-0.5658895324582761,1.1943519006794858,4.1935909991667675,-0.5658895324582761,1.1943519006794858,4.1935909991667675,0.0
338565.52580819,405413.3414493015,-0.8381456877246377,1.589954835656607,4.444571868487438,-0.8381456877246377,1.589954835656607,4.444571868487438,0.0
338569.94818301476,405413.3414493015,-1.5288160351004312,1.5997140884177126,3.7870981631567986,-1.5288160351004312,1.5997140884177126,3.7870981631567986,0.0
338574.3705578395,405413.3414493015,-1.5627498651527891,0.9951748241894468,3.834821845063623,-1.5627498651527891,0.9951748241894468,3.834821845063623,0.0
338578.7929326643,405413.3414493015,-0.7172262752782603,1.3524172747306826,3.776906772091957,-0.7172262752782603,1.3524172747306826,3.776906772091957,0.0
338375.3636907253,405416.8039337755,0.36406088240115947,2.965228163532433,5.850234639572753,0.36406088240115947,2.965228163532433,5.850234639572753,0.0
338379.78606555006,405416.8039337755,-0.03482946546331444,2.3575792686084713,5.295550088087267,-0.03482946546331444,2.3575792686084713,5.295550088087267,0.0
338384.2084403748,405416.8039337755,0.4184540917083904,2.9345308723075054,5.685457871161261,0.4184540917083904,2.9345308723075054,5.685457871161261,0.0
338388.6308151996,405416.8039337755,1.1594174346061121,3.2811230661957103,6.084392398667514,1.1594174346061121,3.2811230661957103,6.084392398667514,0.0
338393.05319002434,405416.8039337755,0.2658087274589924,3.352391519334603,6.807491689284619,0.2658087274589924,3.352391519334603,6.807491689284619,0.0
338397.4755648491,405416.8039337755,-0.33456933637410746,3.1436189867550812,6.427483552362915,-0.33456933637410746,3.1436189867550812,6.427483552362915,0.0
338401.89793967386,405416.8039337755,-0.9802271090001203,2.657919488479902,6.120803953126869,-0.9802271090001203,2.657919488479902,6.120803953126869,0.0
338406.3203144986,405416.8039337755,-1.4959197588358593,1.9433656645856692,5.230586504376523,-1.4959197588358593,1.9433656645856692,5.230586504376523,0.0
338410.7426893234,405416.8039337755,-0.4735258125911654,2.648680245316422,5.76921685080868,-0.4735258125911654,2.648680245316422,5.76921685080868,0.0
338415.16506414814,405416.8039337755,-0.18183895022812327,2.283237444312657,5.41319721727248,-0.18183895022812327,2.283237444312657,5.41319721727248,0.0
338419.5874389729,405416.8039337755,-1.3616793007577113,2.0792388095118923,5.09079290414285,-1.3616793007577113,2.0792388095118923,5.09079290414285,0.0
338424.00981379766,405416.8039337755,-0.736241571253083,2.3406629668164523,5.461951034781252,-0.736241571253083,2.3406629668164523,5.461951034781252,0.0
338428.4321886224,405416.8039337755,-0.9836327223965324,2.066609960268417,5.142773251818971,-0.9836327223965324,2.066609960268417,5.142773251818971,0.0
338432.8545634472,405416.8039337755,-0.9140862682315899,2.15331784024063,5.1020272034097065,-0.9140862682315899,2.15331784024063,5.1020272034097065,0.0
338437.27693827194,405416.8039337755,-0.9442258787742206,1.9148203694791122,4.679255405513058,-0.9442258787742206,1.9148203694791122,4.679255405513058,0.0
338441.6993130967,405416.8039337755,-0.15238997656254474,2.2635384707412185,5.464152479146078,-0.15238997656254474,2.2635384707412185,5.464152479146078,0.0
338446.12168792146,405416.8039337755,-0.19150482164906144,1.8738783478157206,4.996422069548807,-0.19150482164906144,1.8738783478157206,4.996422069548807,0.0
338450.5440627462,405416.8039337755,-1.1680950831512906,1.5357584753242453,4.333791704723739,-1.1680950831512906,1.5357584753242453,4.333791704723739,0.0
338454.966437571,405416.8039337755,-0.8288251072656492,1.739828252358516,4.354282385925443,-0.8288251072656492,1.739828252358516,4.354282385925443,0.0
338459.38881239574,405416.8039337755,-1.4270010752523439,1.6392674611421447,4.381546350332357,-1.4270010752523439,1.6392674611421447,4.381546350332357,0.0
338463.8111872205,405416.8039337755,-0.7747992757916539,1.8566679020731611,4.608433131305758,-0.7747992757916539,1.8566679020731611,4.608433131305758,0.0
338468.23356204526,405416.8039337755,-1.0354293730904423,1.3292868779933846,4.215634980764911,-1.0354293730904423,1.3292868779933846,4.215634980764911,0.0
338472.65593687,405416.8039337755,-0.2844208228920672,1.9648582042573433,4.26104239687881,-0.2844208228920672,1.9648582042573433,4.26104239687881,0.0
338477.0783116948,405416.8039337755,-0.538740876286118,1.5955755826640092,4.1917236725775675,-0.538740876286118,1.5955755826640092,4.1917236725775675,0.0
338481.50068651955,405416.8039337755,-0.572402096272762,1.7212594436908466,4.4098681341068025,-0.572402096272762,1.7212594436908466,4.4098681341068025,0.0
338485.9230613443,405416.8039337755,-0.23232869510541285,2.0790951772968196,4.768784754056585,-0.23232869510541285,2.0790951772968196,4.768784754056585,0.0
338490.34543616907,405416.8039337755,-0.8975192683994245,1.8948134884646417,4.8374676069420115,-0.8975192683994245,1.8948134884646417,4.8374676069420115,0.0
338494.7678109938,405416.8039337755,-0.6279387751409385,2.2803981221115417,5.203631586506472,-0.6279387751409385,2.2803981221115417,5.203631586506472,0.0
338499.1901858186,405416.8039337755,-0.46395306511821904,2.5871156139434834,5.595166945094909,-0.46395306511821904,2.5871156139434834,5.595166945094909,0.0
338503.61256064335,405416.8039337755,-0.3468137111445905,2.522164862791722,5.2465007981353295,-0.3468137111445905,2.522164862791722,5.2465007981353295,0.0
338508.0349354681,405416.8039337755,-0.22738189875950213,2.230586318029342,4.890853427103573,-0.22738189875950213,2.230586318029342,4.890853427103573,0.0
338512.45731029287,405416.8039337755,-0.6094667673980713,2.008036329263696,4.80816221285131,-0.6094667673980713,2.008036329263696,4.80816221285131,0.0
