Latitude	Longitude	Altitude	Date	Time	DOP	Satelites	Cond.1 [mS/m]	Inph.1 [ppt]	Cond.2 [mS/m]	Inph.2 [ppt]	Cond.3 [mS/m]	Inph.3 [ppt]	Cond.4 [mS/m]	Inph.4 [ppt]	Cond.5 [mS/m]	Inph.5 [ppt]	Cond.6 [mS/m]	Inph.6 [ppt]	Note
5059.1757N	00346.1867E	16.7	01/07/2000	09:51:42.79	1.6	5	8.14	2.73	8.80	3.09	3.25	2.95	12.12	2.53	17.69	4.15	21.86	5.90
5059.1757N	00346.1867E	16.7	01/07/2000	09:51:43.31	1.6	5	8.30	2.73	9.24	3.08	3.67	2.94	12.57	2.54	18.18	4.21	22.88	6.03
5059.1750N	00346.1853E	16.9	01/07/2000	09:51:43.77	1.6	5	7.24	2.74	8.63	3.11	3.57	2.98	12.82	2.57	18.79	4.24	23.21	6.12
5059.1750N	00346.1853E	16.9	01/07/2000	09:51:44.29	1.6	5	9.04	2.73	9.87	3.08	4.38	2.94	13.35	2.55	19.10	4.25	23.45	6.19
5059.1745N	00346.1842E	17.0	01/07/2000	09:51:44.81	1.6	5	8.68	2.73	9.60	3.07	4.16	2.94	13.24	2.56	19.12	4.26	23.62	6.21
5059.1745N	00346.1842E	17.0	01/07/2000	09:51:45.27	1.6	5	8.93	2.73	9.92	3.08	4.40	2.95	13.55	2.56	19.16	4.24	23.23	6.15
5059.1741N	00346.1833E	16.8	01/07/2000	09:51:45.79	1.6	5	8.97	2.73	10.02	3.08	4.48	2.95	13.24	2.54	18.40	4.22	22.05	5.95
5059.1741N	00346.1833E	16.8	01/07/2000	09:51:46.32	1.6	5	9.49	2.73	10.21	3.07	4.04	2.95	12.29	2.54	17.53	4.19	21.80	5.84
5059.1736N	00346.1830E	16.4	01/07/2000	09:51:46.77	1.6	5	8.41	2.73	9.05	3.08	3.25	2.94	12.15	2.52	17.58	4.12	21.12	5.69
5059.1736N	00346.1830E	16.4	01/07/2000	09:51:47.29	1.6	5	7.84	2.74	8.51	3.10	2.67	2.94	11.26	2.50	16.17	4.06	19.50	5.56
5059.1731N	00346.1830E	15.7	01/07/2000	09:51:47.82	1.6	5	7.61	2.74	8.18	3.09	2.34	2.94	10.99	2.49	16.35	4.04	19.57	5.41
5059.1731N	00346.1830E	15.7	01/07/2000	09:51:48.26	1.6	5	7.07	2.73	7.74	3.08	2.02	2.92	10.80	2.49	15.88	4.01	18.68	5.44
5059.1724N	00346.1834E	14.9	01/07/2000	09:51:48.79	1.6	5	7.92	2.73	8.57	3.07	2.53	2.92	11.05	2.49	16.14	4.03	19.40	5.39
5059.1724N	00346.1834E	14.9	01/07/2000	09:51:49.31	1.6	5	7.45	2.74	8.17	3.08	2.39	2.92	11.09	2.46	16.11	3.97	18.95	5.28
5059.1716N	00346.1846E	14.2	01/07/2000	09:51:49.77	1.6	5	7.44	2.73	7.98	3.07	2.05	2.92	10.72	2.46	15.70	3.98	18.56	5.26
5059.1716N	00346.1846E	14.2	01/07/2000	09:51:50.29	1.6	5	6.72	2.74	7.30	3.09	1.49	2.93	10.12	2.47	15.21	3.96	17.76	5.24
5059.1707N	00346.1858E	13.8	01/07/2000	09:51:50.82	1.6	5	6.42	2.73	6.97	3.07	1.18	2.91	9.73	2.45	14.69	3.95	17.49	5.25
5059.1707N	00346.1858E	13.8	01/07/2000	09:51:51.26	1.6	5	6.15	2.73	6.71	3.07	0.83	2.92	9.48	2.46	14.48	3.96	17.12	5.20
5059.1697N	00346.1871E	13.6	01/07/2000	09:51:51.79	1.6	5	6.17	2.73	6.64	3.08	0.78	2.92	9.32	2.46	14.24	3.95	17.28	5.19
5059.1697N	00346.1871E	13.6	01/07/2000	09:51:52.31	1.6	5	6.01	2.73	6.57	3.07	0.71	2.91	9.21	2.44	14.13	3.95	16.94	5.22
5059.1688N	00346.1884E	13.5	01/07/2000	09:51:52.76	1.6	5	5.87	2.74	6.38	3.08	0.55	2.92	9.02	2.45	13.90	3.95	16.49	5.21
5059.1688N	00346.1884E	13.5	01/07/2000	09:51:53.29	1.6	5	5.96	2.73	6.39	3.08	0.43	2.92	8.91	2.45	13.62	3.95	16.64	5.17
5059.1679N	00346.1896E	13.5	01/07/2000	09:51:53.81	1.6	5	5.83	2.73	6.31	3.07	0.36	2.91	8.79	2.44	13.57	3.92	16.21	5.16
5059.1679N	00346.1896E	13.5	01/07/2000	09:51:54.26	1.6	5	5.76	2.73	6.23	3.07	0.23	2.90	8.64	2.44	13.33	3.93	16.02	5.15
5059.1668N	00346.1906E	13.4	01/07/2000	09:51:54.79	1.6	5	5.70	2.73	6.15	3.07	0.15	2.91	8.59	2.45	13.22	3.94	15.76	5.19
5059.1668N	00346.1906E	13.4	01/07/2000	09:51:55.32	1.6	5	6.60	2.72	6.19	3.06	-0.61	2.93	7.85	2.50	12.73	3.97	15.98	5.12
5059.1658N	00346.1916E	13.4	01/07/2000	09:51:55.76	1.6	5	6.70	2.72	5.98	3.06	-0.28	2.92	8.26	2.45	12.97	3.95	15.94	5.19
5059.1658N	00346.1916E	13.4	01/07/2000	09:51:56.29	1.6	5	5.63	2.73	6.09	3.06	0.12	2.90	8.53	2.44	13.27	3.92	16.46	5.12
5059.1647N	00346.1926E	13.4	01/07/2000	09:51:56.81	1.6	5	5.64	2.73	6.07	3.06	0.17	2.91	8.58	2.45	13.25	3.93	16.11	5.19
5059.1647N	00346.1926E	13.4	01/07/2000	09:51:57.26	1.6	5	5.65	2.73	6.14	3.06	0.18	2.90	8.68	2.45	13.43	3.92	16.42	5.13
5059.1636N	00346.1935E	13.4	01/07/2000	09:51:57.79	1.6	5	5.66	2.73	6.15	3.07	0.16	2.91	8.57	2.45	13.34	3.92	16.35	5.16
5059.1636N	00346.1935E	13.4	01/07/2000	09:51:58.32	1.6	5	5.75	2.73	6.12	3.06	0.15	2.91	8.54	2.44	13.33	3.94	16.22	5.14
5059.1624N	00346.1945E	13.4	01/07/2000	09:51:58.76	1.6	5	5.53	2.73	5.96	3.07	-0.02	2.91	8.45	2.45	13.29	3.92	16.02	5.12
5059.1624N	00346.1945E	13.4	01/07/2000	09:51:59.29	1.6	5	5.49	2.73	5.86	3.08	-0.07	2.92	8.34	2.45	13.14	3.92	15.97	5.17
5059.1612N	00346.1955E	13.5	01/07/2000	09:51:59.82	1.6	5	5.40	2.73	5.82	3.08	-0.19	2.92	8.29	2.45	13.03	3.92	16.06	5.16
5059.1612N	00346.1955E	13.5	01/07/2000	09:52:00.26	1.6	5	5.06	2.74	5.33	3.09	-0.58	2.93	7.93	2.46	12.73	3.94	15.75	5.14
5059.1601N	00346.1969E	13.8	01/07/2000	09:52:00.79	1.6	5	5.19	2.74	5.42	3.08	-0.47	2.92	8.02	2.46	12.79	3.93	15.59	5.12
5059.1601N	00346.1969E	13.8	01/07/2000	09:52:01.32	1.6	5	5.25	2.73	5.64	3.07	-0.36	2.91	8.04	2.44	12.67	3.92	15.40	5.10
5059.1589N	00346.1982E	14.0	01/07/2000	09:52:01.76	1.6	5	5.35	2.73	5.69	3.07	-0.40	2.91	7.94	2.44	12.59	3.91	15.27	5.14
5059.1589N	00346.1982E	14.0	01/07/2000	09:52:02.29	1.6	5	5.12	2.73	5.54	3.08	-0.49	2.92	7.95	2.45	12.69	3.92	15.60	5.13
5059.1576N	00346.1991E	14.0	01/07/2000	09:52:02.81	1.6	5	5.24	2.73	5.61	3.08	-0.43	2.92	7.96	2.45	12.72	3.92	15.48	5.08
5059.1576N	00346.1991E	14.0	01/07/2000	09:52:03.26	1.6	5	5.30	2.74	5.62	3.08	-0.44	2.91	7.89	2.44	12.61	3.91	15.31	5.08
5059.1565N	00346.2003E	14.2	01/07/2000	09:52:03.79	1.6	5	5.17	2.73	5.54	3.07	-0.53	2.92	7.83	2.45	12.52	3.92	15.44	5.12
5059.1565N	00346.2003E	14.2	01/07/2000	09:52:04.31	1.6	5	5.11	2.73	5.51	3.08	-0.57	2.92	7.79	2.45	12.46	3.92	15.10	5.09
5059.1554N	00346.2014E	14.4	01/07/2000	09:52:04.76	1.6	5	5.19	2.73	5.53	3.08	-0.59	2.92	7.70	2.46	12.38	3.93	15.08	5.11
5059.1554N	00346.2014E	14.4	01/07/2000	09:52:05.29	1.6	5	5.15	2.73	5.51	3.07	-0.56	2.91	7.75	2.44	12.47	3.92	15.33	5.13
5059.1544N	00346.2024E	14.5	01/07/2000	09:52:05.82	1.6	5	5.15	2.73	5.47	3.08	-0.60	2.93	7.73	2.45	12.35	3.92	15.27	5.08
5059.1544N	00346.2024E	14.5	01/07/2000	09:52:06.26	1.6	5	5.08	2.73	5.44	3.07	-0.55	2.91	7.78	2.45	12.48	3.93	15.28	5.12
5059.1533N	00346.2035E	14.7	01/07/2000	09:52:06.79	1.6	5	5.10	2.73	5.54	3.08	-0.51	2.92	7.81	2.46	12.51	3.93	15.48	5.11
5059.1533N	00346.2035E	14.7	01/07/2000	09:52:07.31	1.6	5	5.14	2.73	5.54	3.08	-0.42	2.92	7.89	2.45	12.63	3.92	15.83	5.07
5059.1523N	00346.2044E	14.7	01/07/2000	09:52:07.76	1.6	5	5.17	2.73	5.43	3.09	-0.54	2.93	7.91	2.46	12.60	3.94	15.31	5.13
5059.1523N	00346.2044E	14.7	01/07/2000	09:52:08.29	1.6	5	5.24	2.73	5.58	3.09	-0.58	2.95	7.70	2.49	12.42	3.96	14.81	5.19
5059.1512N	00346.2054E	14.8	01/07/2000	09:52:08.81	1.6	5	6.86	2.72	6.18	3.07	-1.58	2.94	6.32	2.53	11.49	4.01	15.09	5.15
5059.1512N	00346.2054E	14.8	01/07/2000	09:52:09.26	1.6	5	6.41	2.72	5.47	3.06	-0.92	2.92	7.57	2.46	12.36	3.94	15.18	5.15
5059.1502N	00346.2064E	15.0	01/07/2000	09:52:09.79	1.6	5	5.11	2.73	5.50	3.08	-0.57	2.92	7.77	2.45	12.38	3.93	14.96	5.12
5059.1502N	00346.2064E	15.0	01/07/2000	09:52:10.31	1.6	5	5.10	2.73	5.29	3.08	-0.72	2.91	7.69	2.45	12.40	3.94	15.18	5.14
5059.1491N	00346.2074E	15.1	01/07/2000	09:52:10.76	1.6	5	5.11	2.73	5.43	3.09	-0.67	2.93	7.62	2.47	12.31	3.94	14.98	5.09
5059.1491N	00346.2074E	15.1	01/07/2000	09:52:11.29	1.6	5	5.15	2.73	5.41	3.08	-0.72	2.92	7.57	2.45	12.22	3.92	15.16	5.17
5059.1481N	00346.2084E	15.4	01/07/2000	09:52:11.81	1.6	5	4.91	2.73	5.20	3.08	-0.82	2.92	7.46	2.46	12.09	3.93	14.82	5.15
5059.1481N	00346.2084E	15.4	01/07/2000	09:52:12.26	1.6	5	4.94	2.73	5.26	3.08	-0.85	2.92	7.42	2.46	12.11	3.94	14.95	5.13
5059.1471N	00346.2095E	15.6	01/07/2000	09:52:12.79	1.6	5	4.99	2.73	5.29	3.07	-0.80	2.92	7.47	2.45	12.22	3.93	15.13	5.13
5059.1471N	00346.2095E	15.6	01/07/2000	09:52:13.31	1.6	5	5.06	2.73	5.35	3.08	-0.70	2.92	7.64	2.46	12.41	3.94	15.26	5.12
5059.1461N	00346.2106E	15.9	01/07/2000	09:52:13.76	1.6	5	5.33	2.73	5.63	3.07	-0.48	2.93	7.81	2.47	12.41	3.96	15.25	5.17
5059.1461N	00346.2106E	15.9	01/07/2000	09:52:14.29	1.6	5	5.42	2.73	5.72	3.07	-0.21	2.93	8.12	2.47	12.73	3.95	15.46	5.15
5059.1450N	00346.2116E	16.1	01/07/2000	09:52:14.81	1.6	5	5.39	2.73	5.73	3.07	-0.24	2.93	8.10	2.47	12.86	3.95	15.69	5.14
5059.1450N	00346.2116E	16.1	01/07/2000	09:52:15.26	1.6	5	5.31	2.73	5.70	3.08	-0.28	2.93	8.09	2.47	12.86	3.94	15.70	5.15
5059.1438N	00346.2128E	16.3	01/07/2000	09:52:15.79	1.6	5	5.27	2.73	5.65	3.07	-0.35	2.92	8.11	2.47	12.90	3.96	16.03	5.14
5059.1438N	00346.2128E	16.3	01/07/2000	09:52:16.24	1.6	5	5.48	2.73	5.73	3.07	-0.35	2.93	8.10	2.47	13.01	3.96	15.78	5.13
5059.1427N	00346.2137E	16.5	01/07/2000	09:52:16.76	1.6	5	5.37	2.73	5.74	3.07	-0.23	2.93	8.16	2.46	12.98	3.95	15.88	5.09
5059.1427N	00346.2137E	16.5	01/07/2000	09:52:17.29	1.6	5	5.41	2.73	5.71	3.08	-0.33	2.93	8.16	2.48	12.99	3.94	16.25	5.11
5059.1415N	00346.2148E	16.7	01/07/2000	09:52:17.74	1.6	5	5.31	2.73	5.49	3.09	-0.33	2.95	8.22	2.48	13.04	3.96	16.32	5.15
5059.1415N	00346.2148E	16.7	01/07/2000	09:52:18.26	1.6	5	5.00	2.74	5.51	3.09	-0.26	2.94	8.32	2.48	13.17	3.95	16.12	5.13
5059.1404N	00346.2158E	16.8	01/07/2000	09:52:18.79	1.6	5	5.34	2.73	5.82	3.07	-0.11	2.92	8.42	2.46	13.24	3.94	15.94	5.11
5059.1404N	00346.2158E	16.8	01/07/2000	09:52:19.24	1.6	5	5.46	2.73	5.94	3.08	0.08	2.92	8.58	2.45	13.56	3.92	16.75	5.16
5059.1393N	00346.2168E	17.0	01/07/2000	09:52:19.76	1.6	5	5.47	2.73	5.93	3.07	-0.01	2.91	8.50	2.45	13.38	3.93	16.38	5.13
5059.1393N	00346.2168E	17.0	01/07/2000	09:52:20.29	1.6	5	5.45	2.73	5.97	3.07	0.03	2.92	8.52	2.46	13.58	3.94	16.65	5.13
5059.1382N	00346.2177E	17.1	01/07/2000	09:52:20.74	1.6	5	5.70	2.73	6.12	3.07	0.07	2.92	8.58	2.46	13.50	3.94	16.78	5.15
5059.1382N	00346.2177E	17.1	01/07/2000	09:52:21.26	1.6	5	5.52	2.73	6.08	3.08	0.18	2.92	8.72	2.45	13.67	3.94	16.81	5.16
5059.1370N	00346.2187E	17.3	01/07/2000	09:52:21.79	1.6	5	-0.41	2.76	1.13	3.15	-1.44	3.00	8.07	2.51	13.56	3.97	16.39	5.22
5059.1370N	00346.2187E	17.3	01/07/2000	09:52:22.24	1.6	5	5.55	2.73	6.02	3.08	0.11	2.92	8.71	2.45	13.73	3.94	16.82	5.15
5059.1359N	00346.2198E	17.5	01/07/2000	09:52:22.76	1.6	5	5.60	2.73	6.15	3.08	0.19	2.94	8.71	2.48	13.63	3.97	16.88	5.18
5059.1359N	00346.2198E	17.5	01/07/2000	09:52:23.29	1.6	5	5.79	2.73	6.18	3.08	0.22	2.93	8.76	2.46	13.90	3.95	17.15	5.18
5059.1348N	00346.2210E	17.9	01/07/2000	09:52:23.74	1.6	5	5.60	2.73	6.12	3.07	0.31	2.91	8.89	2.45	14.05	3.94	17.33	5.13
5059.1348N	00346.2210E	17.9	01/07/2000	09:52:24.26	1.6	5	5.89	2.73	6.33	3.07	0.48	2.92	8.95	2.45	14.08	3.95	17.31	5.20
5059.1337N	00346.2220E	18.1	01/07/2000	09:52:24.79	1.6	5	5.87	2.73	6.35	3.07	0.42	2.91	8.89	2.47	13.90	3.98	16.98	5.22
5059.1337N	00346.2220E	18.1	01/07/2000	09:52:25.24	1.6	5	8.61	2.72	8.09	3.06	0.97	2.92	9.07	2.46	13.92	3.95	17.47	5.18
5059.1326N	00346.2232E	18.4	01/07/2000	09:52:25.76	1.6	5	5.98	2.73	6.39	3.08	0.44	2.93	9.07	2.47	14.20	3.95	17.70	5.19
5059.1326N	00346.2232E	18.4	01/07/2000	09:52:26.29	1.6	5	5.60	2.73	6.16	3.07	0.30	2.91	9.02	2.45	14.04	3.94	17.26	5.16
5059.1314N	00346.2241E	18.5	01/07/2000	09:52:26.74	1.6	5	5.72	2.73	6.25	3.07	0.42	2.92	9.05	2.46	14.11	3.95	17.60	5.16
5059.1314N	00346.2241E	18.5	01/07/2000	09:52:27.26	1.6	5	5.71	2.73	6.31	3.07	0.51	2.92	9.13	2.46	14.20	3.95	17.60	5.15
5059.1303N	00346.2251E	18.6	01/07/2000	09:52:27.79	1.6	5	5.84	2.73	6.51	3.07	0.69	2.91	9.36	2.46	14.36	3.95	17.61	5.19
5059.1303N	00346.2251E	18.6	01/07/2000	09:52:28.24	1.6	5	5.98	2.73	6.65	3.06	0.83	2.91	9.42	2.46	14.47	3.96	17.74	5.20
5059.1292N	00346.2259E	18.7	01/07/2000	09:52:28.76	1.6	5	6.33	2.73	6.95	3.06	1.05	2.91	9.67	2.46	14.54	3.96	17.52	5.20
5059.1292N	00346.2259E	18.7	01/07/2000	09:52:29.29	1.6	5	6.49	2.73	6.89	3.08	1.13	2.93	9.68	2.47	14.60	3.96	17.67	5.20
5059.1281N	00346.2268E	18.8	01/07/2000	09:52:29.74	1.6	5	6.66	2.73	7.13	3.07	1.30	2.92	9.80	2.47	14.68	3.97	17.86	5.21
5059.1281N	00346.2268E	18.8	01/07/2000	09:52:30.27	1.6	5	6.61	2.73	7.18	3.08	1.41	2.93	9.99	2.46	15.09	3.96	18.08	5.18
5059.1269N	00346.2277E	18.8	01/07/2000	09:52:30.79	1.6	5	6.64	2.73	7.22	3.08	1.40	2.93	9.97	2.47	15.01	3.97	18.07	5.20
5059.1269N	00346.2277E	18.8	01/07/2000	09:52:31.24	1.6	5	6.66	2.74	7.21	3.09	1.47	2.94	10.10	2.48	15.08	3.97	18.04	5.22
5059.1258N	00346.2288E	19.1	01/07/2000	09:52:31.76	1.6	5	6.54	2.73	7.10	3.08	1.32	2.93	9.97	2.47	14.99	3.97	18.17	5.18
5059.1258N	00346.2288E	19.1	01/07/2000	09:52:32.29	1.6	5	6.47	2.73	7.02	3.09	1.25	2.94	9.92	2.48	15.06	3.97	18.00	5.18
5059.1246N	00346.2298E	19.2	01/07/2000	09:52:32.74	1.6	5	6.39	2.73	6.92	3.09	1.18	2.94	9.87	2.47	14.93	3.96	18.15	5.19
5059.1246N	00346.2298E	19.2	01/07/2000	09:52:33.26	1.6	5	6.29	2.73	6.66	3.07	0.91	2.92	9.58	2.47	14.64	3.97	17.74	5.24
5059.1234N	00346.2308E	19.4	01/07/2000	09:52:33.79	1.6	5	6.19	2.73	6.70	3.08	0.98	2.93	9.60	2.47	14.74	3.97	17.80	5.22
5059.1234N	00346.2308E	19.4	01/07/2000	09:52:34.24	1.6	5	6.10	2.73	6.60	3.08	0.81	2.93	9.52	2.47	14.62	3.96	17.89	5.17
5059.1222N	00346.2318E	19.5	01/07/2000	09:52:34.76	1.6	5	5.95	2.73	6.47	3.08	0.71	2.93	9.37	2.48	14.49	3.96	17.81	5.14
5059.1222N	00346.2318E	19.5	01/07/2000	09:52:35.29	1.6	5	5.93	2.73	6.39	3.09	0.66	2.94	9.20	2.47	14.32	3.98	17.69	5.19
5059.1211N	00346.2328E	19.7	01/07/2000	09:52:35.74	1.6	5	6.40	2.73	4.99	3.10	-0.90	2.98	8.29	2.53	13.79	4.01	17.31	5.22
5059.1211N	00346.2328E	19.7	01/07/2000	09:52:36.26	1.6	5	0.40	2.74	0.06	3.15	-1.76	3.00	8.55	2.52	13.83	3.99	17.17	5.17
5059.1201N	00346.2338E	19.9	01/07/2000	09:52:36.79	1.6	5	5.85	2.73	6.20	3.08	0.28	2.94	8.84	2.48	13.87	3.96	16.75	5.16
5059.1201N	00346.2338E	19.9	01/07/2000	09:52:37.24	1.6	5	5.62	2.73	6.04	3.08	0.19	2.94	8.67	2.48	13.66	3.96	16.72	5.17
5059.1190N	00346.2348E	20.2	01/07/2000	09:52:37.76	1.6	5	5.57	2.73	5.90	3.09	0.05	2.94	8.54	2.47	13.45	3.97	16.30	5.19
5059.1190N	00346.2348E	20.2	01/07/2000	09:52:38.29	1.6	5	5.36	2.73	5.76	3.08	-0.07	2.94	8.41	2.49	13.42	3.99	16.74	5.21
5059.1179N	00346.2356E	20.2	01/07/2000	09:52:38.74	1.6	5	5.44	2.73	5.80	3.09	-0.11	2.94	8.32	2.49	13.43	3.98	16.46	5.16
5059.1179N	00346.2356E	20.2	01/07/2000	09:52:39.26	1.6	5	5.81	2.73	5.96	3.09	-0.09	2.94	8.35	2.48	13.30	3.96	16.71	5.17
5059.1168N	00346.2364E	20.3	01/07/2000	09:52:39.79	1.6	5	5.46	2.73	5.69	3.10	-0.23	2.96	8.26	2.50	13.21	3.99	16.42	5.14
5059.1168N	00346.2364E	20.3	01/07/2000	09:52:40.24	1.6	5	5.28	2.74	5.54	3.13	-0.22	2.97	8.28	2.50	13.19	3.99	16.28	5.23
5059.1157N	00346.2373E	20.5	01/07/2000	09:52:40.76	1.6	5	5.48	2.72	5.81	3.08	-0.17	2.93	8.36	2.46	13.37	3.96	16.56	5.21
5059.1157N	00346.2373E	20.5	01/07/2000	09:52:41.29	1.6	5	5.38	2.73	5.72	3.08	-0.16	2.93	8.28	2.47	13.22	3.95	16.22	5.12
5059.1146N	00346.2383E	20.7	01/07/2000	09:52:41.74	1.6	5	5.40	2.73	5.70	3.08	-0.33	2.94	8.04	2.49	12.89	3.97	15.88	5.23
5059.1146N	00346.2383E	20.7	01/07/2000	09:52:42.26	1.6	5	5.35	2.73	5.61	3.08	-0.39	2.93	8.08	2.47	12.83	3.95	15.62	5.15
5059.1135N	00346.2392E	21.0	01/07/2000	09:52:42.79	1.6	5	5.17	2.73	5.46	3.09	-0.48	2.94	8.01	2.48	12.76	3.96	15.79	5.15
5059.1135N	00346.2392E	21.0	01/07/2000	09:52:43.24	1.6	5	5.13	2.73	5.44	3.09	-0.53	2.94	7.91	2.49	12.69	3.96	15.92	5.18
5059.1124N	00346.2401E	21.1	01/07/2000	09:52:43.76	1.6	5	5.08	2.73	5.38	3.09	-0.61	2.95	7.91	2.49	12.76	3.96	15.88	5.20
5059.1124N	00346.2401E	21.1	01/07/2000	09:52:44.29	1.6	5	5.05	2.73	5.32	3.09	-0.68	2.94	7.75	2.47	12.58	3.95	15.78	5.15
5059.1113N	00346.2407E	21.0	01/07/2000	09:52:44.73	1.6	5	5.14	2.73	5.37	3.08	-0.59	2.94	7.74	2.48	12.54	3.97	15.63	5.11
5059.1113N	00346.2407E	21.0	01/07/2000	09:52:45.26	1.6	5	5.13	2.73	5.40	3.09	-0.61	2.95	7.74	2.49	12.48	3.98	15.30	5.21
5059.1103N	00346.2414E	21.1	01/07/2000	09:52:45.78	1.6	5	5.16	2.73	5.44	3.09	-0.57	2.94	7.68	2.48	12.25	3.96	15.28	5.14
5059.1103N	00346.2414E	21.1	01/07/2000	09:52:46.23	1.6	5	5.16	2.73	5.38	3.08	-0.66	2.94	7.61	2.49	12.34	3.97	15.24	5.18
5059.1092N	00346.2421E	21.1	01/07/2000	09:52:46.76	1.6	5	5.02	2.73	5.25	3.09	-0.78	2.94	7.53	2.48	12.26	3.95	15.28	5.16
5059.1092N	00346.2421E	21.1	01/07/2000	09:52:47.29	1.6	5	4.94	2.73	5.13	3.09	-0.89	2.95	7.47	2.49	12.22	3.97	15.32	5.13
5059.1082N	00346.2429E	21.2	01/07/2000	09:52:47.73	1.6	5	4.89	2.73	5.09	3.09	-0.90	2.95	7.45	2.48	12.23	3.97	15.39	5.17
5059.1082N	00346.2429E	21.2	01/07/2000	09:52:48.26	1.6	5	4.88	2.73	5.11	3.08	-0.87	2.93	7.56	2.48	12.33	3.96	15.42	5.17
5059.1071N	00346.2436E	21.3	01/07/2000	09:52:48.78	1.6	5	5.04	2.73	5.27	3.09	-0.81	2.95	7.46	2.50	12.28	3.99	15.25	5.18
5059.1071N	00346.2436E	21.3	01/07/2000	09:52:49.23	1.6	5	5.88	2.72	5.36	3.09	-0.99	2.96	7.54	2.50	12.48	3.98	15.64	5.21
5059.1061N	00346.2441E	21.2	01/07/2000	09:52:49.76	1.6	5	5.20	2.73	5.30	3.09	-0.70	2.94	7.81	2.48	12.55	3.96	15.59	5.17
5059.1061N	00346.2441E	21.2	01/07/2000	09:52:50.28	1.6	5	5.18	2.73	5.41	3.08	-0.50	2.93	7.89	2.48	12.63	3.96	15.47	5.15
5059.1051N	00346.2446E	21.2	01/07/2000	09:52:50.74	1.6	5	5.25	2.72	5.51	3.07	-0.50	2.93	7.89	2.48	12.71	3.96	15.92	5.18
5059.1051N	00346.2446E	21.2	01/07/2000	09:52:51.26	1.6	5	5.51	2.72	5.45	3.08	-0.56	2.95	7.87	2.51	12.75	3.98	15.69	5.13
5059.1041N	00346.2451E	21.0	01/07/2000	09:52:51.79	1.6	5	5.35	2.72	5.50	3.08	-0.49	2.94	7.96	2.49	12.74	3.97	15.65	5.13
5059.1041N	00346.2451E	21.0	01/07/2000	09:52:52.24	1.6	5	5.49	2.73	5.47	3.07	-0.61	2.93	7.88	2.48	12.82	3.97	15.75	5.18
5059.1030N	00346.2456E	20.9	01/07/2000	09:52:52.76	1.6	5	5.89	2.72	5.55	3.08	-0.49	2.95	7.92	2.49	12.72	3.98	15.49	5.14
5059.1030N	00346.2456E	20.9	01/07/2000	09:52:53.29	1.6	5	5.53	2.73	5.42	3.10	-0.52	2.96	7.95	2.51	12.83	3.98	15.75	5.16
5059.1020N	00346.2462E	20.8	01/07/2000	09:52:53.73	1.6	5	5.43	2.73	5.56	3.08	-0.50	2.94	7.94	2.49	12.71	3.97	15.67	5.19
5059.1020N	00346.2462E	20.8	01/07/2000	09:52:54.26	1.6	5	5.46	2.72	5.55	3.08	-0.44	2.95	7.95	2.49	12.80	3.98	15.70	5.19
5059.1009N	00346.2468E	20.7	01/07/2000	09:52:54.71	1.6	5	5.70	2.72	5.63	3.09	-0.49	2.96	7.95	2.50	12.88	4.00	15.50	5.18
5059.1009N	00346.2468E	20.7	01/07/2000	09:52:55.24	1.6	5	5.51	2.72	5.61	3.09	-0.42	2.95	8.02	2.51	12.82	3.99	15.70	5.16
5059.0999N	00346.2476E	20.9	01/07/2000	09:52:55.76	1.6	5	5.35	2.72	5.45	3.09	-0.57	2.96	7.83	2.52	12.69	4.00	15.65	5.16
5059.0999N	00346.2476E	20.9	01/07/2000	09:52:56.21	1.6	5	5.16	2.72	5.34	3.08	-0.69	2.94	7.71	2.49	12.47	3.98	15.19	5.13
5059.0989N	00346.2483E	20.9	01/07/2000	09:52:56.73	1.6	5	5.07	2.72	5.23	3.09	-0.88	2.95	7.44	2.49	12.18	3.98	15.00	5.08
5059.0989N	00346.2483E	20.9	01/07/2000	09:52:57.26	1.6	5	6.41	2.71	4.82	3.16	-1.58	3.11	6.98	2.65	11.93	4.03	15.35	5.05
5059.0978N	00346.2490E	21.0	01/07/2000	09:52:57.71	1.6	5	5.65	2.72	5.05	3.09	-0.97	2.95	7.47	2.49	12.29	3.98	14.93	5.30
5059.0978N	00346.2490E	21.0	01/07/2000	09:52:58.23	1.6	5	5.20	2.71	5.24	3.10	-0.99	3.01	7.23	2.58	11.99	4.08	15.31	5.26
5059.0969N	00346.2495E	21.1	01/07/2000	09:52:58.76	1.6	5	6.25	2.72	4.31	3.12	-1.31	3.01	7.56	2.54	12.65	3.96	15.69	5.18
5059.0969N	00346.2495E	21.1	01/07/2000	09:52:59.21	1.6	5	5.39	2.71	5.25	3.09	-0.76	2.97	7.78	2.54	12.52	4.02	15.17	5.31
5059.0960N	00346.2497E	21.2	01/07/2000	09:52:59.74	1.6	5	5.56	2.72	5.62	3.10	-0.42	2.99	7.81	2.55	12.56	4.03	15.80	5.17
5059.0960N	00346.2497E	21.2	01/07/2000	09:53:00.26	1.6	5	6.80	2.71	5.97	3.10	-0.80	3.00	7.54	2.57	12.48	4.00	15.93	5.06
5059.0953N	00346.2493E	21.1	01/07/2000	09:53:00.71	1.6	5	6.34	2.73	5.94	3.12	-0.29	3.01	8.16	2.56	13.04	3.97	16.23	5.11
